call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
168.12850882,0,,0.00119047,0.92151815,0.22160892,1880,0.0011694,-0.07487397,0.21382348,254.46,14506,4.10386893,02-04-2026,17:31,286
130.68546807,5,0.05,0.00181084,0.87533923,0.31075922,1920,0.0017997,-0.11982624,0.30224995,305.55,4126,6.67951729,02-04-2026,17:31,150
112.73160314,47,1.6400000000000001,0.00222073,0.8413597,0.36590163,1940,0.00222115,-0.15371431,0.35838313,63.449999999999996,3402,8.66767469,02-04-2026,17:31,90
95.43925643,11,0.45000000000000007,0.00267705,0.80048279,0.42281837,1960,0.00269939,-0.1963049,0.41863717,130.49,2450,11.38234836,02-04-2026,17:31,37
79.22355782,100,1.9200000000000002,0.00317285,0.74629392,0.48432204,1980,0.00320266,-0.25072902,0.481311,138.79,7325,15.1602882,02-04-2026,17:31,-10
64.3162342,700,34.53,0.00363538,0.68080104,0.54023519,2000,0.00368159,-0.31679809,0.53851673,214.62,6198,20.21660748,02-04-2026,17:31,-51
50.84582411,2602,75.94,0.00401467,0.60738059,0.5814225,2020,0.00407402,-0.39151309,0.58094537,75.28999999999999,1978,26.74310154,02-04-2026,17:31,-76
39.15878011,4902,312.71999999999997,0.00423735,0.52462357,0.60223779,2040,0.0043045,-0.47630926,0.60225603,152.32999999999998,3543,34.99739424,02-04-2026,17:31,-75
29.40379088,4086,79.95,0.00425793,0.43881317,0.59626093,2060,0.00433143,-0.56231796,0.59601083,233.67000000000002,1781,45.22237359,02-04-2026,17:31,-59
21.5185707,1749,484.88000000000005,0.00405668,0.35579666,0.56353844,2080,0.00411416,-0.64655485,0.562226,69.77000000000001,252,57.35883979,02-04-2026,17:31,-34
15.3665091,7882,306.66999999999996,0.00366776,0.27844969,0.5077044,2100,0.00372989,-0.72777834,0.50206941,52.06,1061,71.1772301,02-04-2026,17:31,-6
10.66102284,1722,78.4,0.00317705,0.21206949,0.4384142,2120,0.00319979,-0.79295486,0.43228817,17.34,500,86.46521737,02-04-2026,17:31,42
7.29565079,3190,82.19,0.00262722,0.15674651,0.36308243,2140,0.00261212,-0.8506051,0.35164861,10.0,0,103.09662992,02-04-2026,17:31,87
5.05992676,1120,142.15,0.00209536,0.1144703,0.29261087,2160,0.00203926,-0.8960862,0.27292634,1.2000000000000002,0,120.85853046,02-04-2026,17:31,143
2.54658085,17104,554.2,0.00126526,0.06203993,0.18491746,2200,0.00115862,-0.94847397,0.15976891,3.7299999999999995,20,158.30215015,02-04-2026,17:31,256
