call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
101.54269739,4,0.83,0.00168119,0.9472834,0.14961407,1780,0.00150685,-0.04245248,0.12577645,53.85999999999999,4229,1.02368829,15-08-2026,17:32,195
82.22496488,2,14.02,0.00252359,0.92063149,0.20555117,1800,0.00239784,-0.06991325,0.18659515,59.74000000000001,4270,1.70821718,15-08-2026,17:32,130
63.49336646,323,26.35,0.00381436,0.87889275,0.28007168,1820,0.00383869,-0.11872417,0.27609239,82.17999999999999,6956,2.97478098,15-08-2026,17:32,74
46.13326832,52,0.53,0.00565759,0.79080251,0.4000006,1840,0.00577893,-0.20524926,0.39539984,551.14,4507,5.5921955,15-08-2026,17:32,32
31.06609539,615,25.239999999999995,0.00749302,0.65998002,0.50955657,1860,0.00768022,-0.33578407,0.50709019,92.45,3143,10.4900874,15-08-2026,17:32,-2
19.19136068,2885,184.92000000000002,0.00831223,0.50517486,0.55490187,1880,0.00853197,-0.49751231,0.55485082,183.58,6572,18.60751757,15-08-2026,17:32,-29
10.97459251,13224,304.76,0.00765501,0.34488963,0.51247148,1900,0.00780297,-0.6621619,0.50836751,105.23000000000002,4968,30.34523978,15-08-2026,17:32,-41
5.76766985,24542,591.22,0.00595562,0.21136143,0.40242514,1920,0.00597009,-0.80194406,0.38703955,20.299999999999997,1251,45.15109421,15-08-2026,17:32,-11
3.00714985,13927,517.04,0.00400973,0.12080822,0.27953814,1940,0.00387261,-0.89390913,0.25476369,13.499999999999998,49,62.35488899,15-08-2026,17:32,79
1.69453553,9855,182.26,0.00254792,0.07080446,0.18836437,1960,0.00220074,-0.94843835,0.14698003,3.2800000000000002,163,81.0094487,15-08-2026,17:32,193
0.97643969,1072,46.34,0.0015951,0.0420101,0.12469771,1980,0.00111894,-0.97714041,0.07540867,2.01,201,100.3242051,15-08-2026,17:32,324
0.71908031,20770,392.75,0.00114133,0.03142194,0.09835283,2000,0.00046093,-0.99183805,0.03102377,1.01,101,120.08689179,15-08-2026,17:32,454
0.40898665,64747,1022.8700000000001,0.00056365,0.0159791,0.05561991,2040,0.00014197,-0.99750914,0.01075838,1.04,101,159.93,15-08-2026,17:32,803
104.21024227,4,0.83,0.00158955,0.94987666,0.14381364,1780,0.00135906,-0.0372395,0.11313831,53.85999999999999,4229,0.9129101,15-08-2026,17:38,193
84.81440573,2,14.02,0.00237149,0.92557857,0.19584383,1800,0.00221412,-0.06306871,0.17237084,59.74000000000001,4270,1.5382416,15-08-2026,17:38,127
65.94661526,323,26.35,0.00361374,0.88303141,0.2734098,1820,0.0035352,-0.1057734,0.25440466,82.17999999999999,6956,2.66860043,15-08-2026,17:38,70
48.3534876,52,0.53,0.00538779,0.80578667,0.38276334,1840,0.00544131,-0.1855881,0.37221429,556.1399999999999,5007,5.06693953,15-08-2026,17:38,27
