call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
2962.18441326,0,0.8200000000000001,8.338e-05,0.85500201,10.1712012,57600,8.311e-05,-0.13800515,9.8361569,3.4930000000000003,3035.0,190.72245933,30-06-2026,17:37,6712
2607.42675493,289,0.41000000000000003,9.752e-05,0.8251001,11.49931243,58000,9.817e-05,-0.16875794,11.23846232,15.214999999999998,4420.0,236.01063237,30-06-2026,17:37,4445
2264.39227632,102,1.6099999999999999,0.00011339,0.79053843,12.84190389,58400,0.00011438,-0.20427065,12.65257864,35.339,17572.0,292.93541878,30-06-2026,17:37,2396
1935.82498756,12,0.044000000000000004,0.0001302,0.74742709,14.25797728,58800,0.00013208,-0.24975986,14.17149962,2.1999999999999993,363.0,364.15531075,30-06-2026,17:37,590
1777.92945364,54,0.239,0.00013883,0.72326346,14.93650143,59000,0.00014052,-0.27199033,14.81112021,2.605,1365.0,406.49592921,30-06-2026,17:37,-70
1626.73334502,91,0.17099999999999999,0.00014717,0.6967496,15.5913367,59200,0.0001493,-0.30000255,15.51606018,1.823,1163.0,454.86274358,30-06-2026,17:37,-737
1481.72456414,25,0.07600000000000001,0.00015491,0.66801479,16.19981507,59400,0.00015752,-0.32898872,16.14139025,6.616,1862.0,509.66959557,30-06-2026,17:37,-1371
1343.52225311,89,1.24,0.00016196,0.63742287,16.73608404,59600,0.00016478,-0.36027111,16.69958715,3.925,1445.0,571.81926723,30-06-2026,17:37,-2020
1212.48129836,867,3.007,0.00016838,0.60531753,17.17899393,59800,0.00017139,-0.39292066,17.15802447,8.235,1494.0,640.57076401,30-06-2026,17:37,-2618
1086.10038374,1964,23.519,0.00017414,0.571827,17.51373563,60000,0.00017731,-0.42711832,17.50520288,14.983999999999995,1768.0,713.68911423,30-06-2026,17:37,-3089
962.11815602,11128,19.988000000000014,0.0001793,0.53812203,17.72367873,60200,0.00018279,-0.46428817,17.72885895,30.88400000000003,15628.0,790.49410797,30-06-2026,17:37,-3408
845.27297641,7833,30.852000000000004,0.00018351,0.50072592,17.80309271,60400,0.00018721,-0.49861119,17.80454057,18.839000000000002,6083.0,872.96915057,30-06-2026,17:37,-3443
736.72001269,2301,11.742999999999999,0.00018598,0.46334212,17.72802795,60600,0.00018952,-0.53772699,17.72332397,16.742999999999995,495.0,964.78488701,30-06-2026,17:37,-2904
640.25872315,650,3.8299999999999996,0.00018605,0.42624078,17.49946471,60800,0.00019005,-0.57662227,17.47387697,3.842999999999999,140.0,1068.02506277,30-06-2026,17:37,-2319
551.47400154,3037,10.275999999999996,0.00018403,0.38828696,17.10197176,61000,0.00018731,-0.61705948,17.02833022,3.1189999999999998,1062.0,1179.75333944,30-06-2026,17:37,-1812
471.163535,563,3.2060000000000004,0.00018031,0.35044341,16.53841236,61200,0.00018387,-0.65321896,16.47481839,0.862,50.0,1299.58286957,30-06-2026,17:37,-1209
398.12223425,2797,8.15,0.00017446,0.31238815,15.79613464,61400,0.00017791,-0.69106703,15.72169994,1.6909999999999998,9.0,1426.12603426,30-06-2026,17:37,-615
334.18274338,1007,7.786999999999999,0.00016661,0.27710567,14.94637101,61600,0.00016943,-0.7285651,14.79452533,0.044,0.0,1561.83966851,30-06-2026,17:37,125
279.20002758,1058,1.5100000000000002,0.00015734,0.24314622,13.971538,61800,0.00015938,-0.76297791,13.77856196,0.001,1.0,1706.95327054,30-06-2026,17:37,809
233.16885809,4474,18.61399999999999,0.00014585,0.21135697,12.90774342,62000,0.00014787,-0.79469054,12.69079153,0.44000000000000006,125.0,1860.72975184,30-06-2026,17:37,1509
162.07634305,12588,19.426000000000002,0.00012287,0.15959494,10.83996085,62400,0.00012289,-0.84943603,10.43186381,0.652,181.0,2189.9818532,30-06-2026,17:37,3117
109.85385967,6628,27.182000000000002,9.928e-05,0.11686682,8.76155056,62800,,,,,,,30-06-2026,17:37,5318
2901.47199063,0,0.8200000000000001,8.655e-05,0.84424442,10.57308554,57600,8.656e-05,-0.15053809,10.3369807,6.085,5396.0,214.24913451,30-06-2026,18:19,6807
2551.017577,289,0.41000000000000003,0.00010058,0.81308882,11.88160031,58000,0.00010111,-0.18180026,11.67844999,15.314999999999998,4420.0,263.17335258,30-06-2026,18:19,4435
2207.4570473,106,1.508,0.00011629,0.77726238,13.18897521,58400,0.00011734,-0.21835362,13.03957962,34.56499999999999,17594.0,320.1064379,30-06-2026,18:19,2325
1886.23981846,12,0.044000000000000004,0.00013236,0.73231019,14.56137414,58800,0.00013402,-0.26391555,14.45686156,2.1999999999999993,363.0,398.32617475,30-06-2026,18:19,425
1733.89931765,54,0.239,0.00014026,0.70676354,15.21828304,59000,0.00014214,-0.28977037,15.13428844,2.92,1655.0,446.10500246,30-06-2026,18:19,-260
1585.50951708,91,0.17099999999999999,0.00014786,0.67984099,15.82025995,59200,0.00015007,-0.31729648,15.76059451,2.4120000000000004,1267.0,497.78339645,30-06-2026,18:19,-963
1441.48909133,25,0.07600000000000001,0.00015528,0.65117123,16.36258717,59400,0.00015773,-0.34644419,16.32115676,6.609999999999999,1862.0,553.71444343,30-06-2026,18:19,-1622
1304.23081637,99,1.25,0.0001622,0.62079571,16.82990737,59600,0.00016498,-0.37728844,16.80363116,4.051,1346.0,615.7872141,30-06-2026,18:19,-2295
1173.05611338,862,3.222,0.00016835,0.58872864,17.20680286,59800,0.00017131,-0.41021386,17.19592257,8.357999999999999,1414.0,684.65803287,30-06-2026,18:19,-2910
1049.07506516,2186,25.332,0.0001735,0.55513266,17.47632481,60000,0.00017661,-0.44437418,17.47296171,14.990999999999994,1780.0,760.71379562,30-06-2026,18:19,-3404
932.30316482,11067,21.01700000000001,0.00017729,0.52023556,17.62228343,60200,0.00018069,-0.4796586,17.62204526,32.332000000000036,16451.0,843.9250253,30-06-2026,18:19,-3730
820.52941181,9234,32.379000000000005,0.00018016,0.48405655,17.63066977,60400,0.00018359,-0.51628596,17.63023032,15.421999999999997,6102.0,932.08880218,30-06-2026,18:19,-3956
715.31646803,2318,11.598999999999998,0.00018175,0.44712107,17.48947673,60600,0.00018514,-0.5538709,17.48392134,16.806999999999995,525.0,1026.85973589,30-06-2026,18:19,-3329
617.21029961,691,3.7329999999999997,0.00018189,0.40973043,17.1912812,60800,0.00018523,-0.59226737,17.1708865,3.843,125.0,1128.80840917,30-06-2026,18:19,-2723
529.65091615,3369,10.463999999999995,0.00017955,0.3722391,16.73228017,61000,0.00018287,-0.63062618,16.69049487,3.2090000000000005,1022.0,1241.17989843,30-06-2026,18:19,-2184
453.56156824,668,3.3049999999999997,0.0001748,0.33573622,16.1272337,61200,0.00017798,-0.6680617,16.05511273,0.861,50.0,1364.93967704,30-06-2026,18:19,-1534
386.13559949,2972,8.575,0.0001683,0.30029978,15.38528221,61400,0.00017106,-0.70422699,15.27906498,1.6909999999999998,9.0,1497.72677741,30-06-2026,18:19,-898
324.54350927,3666,10.605,0.00016048,0.26577476,14.50850006,61600,0.00016266,-0.73963475,14.35671334,0.044,0.0,1635.9647564,30-06-2026,18:19,-112
268.32185241,1163,1.618,0.00015146,0.23199473,13.49503826,61800,0.0001531,-0.77450112,13.28139679,0.001,1.0,1779.66630023,30-06-2026,18:19,753
220.732813,4291,14.970999999999997,0.00014083,0.20121973,12.42787921,62000,0.00014177,-0.80622563,12.14753448,0.44400000000000006,129.0,1932.12324648,30-06-2026,18:19,1553
152.92721039,14353,21.382000000000005,0.00011742,0.15050297,10.33557054,62400,0.0001168,-0.85861338,9.9104734,0.762,291.0,2264.06973729,30-06-2026,18:19,3338
104.40333128,8738,29.292,9.441e-05,0.11008953,8.32160631,62800,,,,,,,30-06-2026,18:19,5792
2913.93309257,0,0.8200000000000001,8.607e-05,0.84488246,10.5339743,57600,8.605e-05,-0.14934118,10.27186961,11.205,5396.0,213.23957364,30-06-2026,18:26,6756
2562.74362936,289,0.41000000000000003,0.00010007,0.81415703,11.82764643,58000,0.00010055,-0.18072074,11.62333359,15.314999999999998,4420.0,262.11935682,30-06-2026,18:26,4387
2219.50019931,106,1.508,0.0001157,0.77843994,13.13598251,58400,0.00011672,-0.21718561,12.98631734,34.56499999999999,17594.0,318.81815543,30-06-2026,18:26,2279
1900.51014322,12,0.044000000000000004,0.00013144,0.7332311,14.52150563,58800,0.00013308,-0.26307392,14.41892478,2.1999999999999993,363.0,399.7454373,30-06-2026,18:26,383
1748.74025064,54,0.239,0.00013909,0.70761167,15.18267918,59000,0.00014092,-0.28908674,15.10246014,2.92,1655.0,447.77029754,30-06-2026,18:26,-301
1598.76939854,91,0.17099999999999999,0.00014692,0.68112958,15.77744525,59200,0.00014925,-0.31579581,15.71289326,2.4120000000000004,1267.0,497.56018442,30-06-2026,18:26,-1003
