call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
251.66757057,0,,0.00059278,0.95510498,0.14902719,1880,0.00059507,-0.04515447,0.14970562,630.6800000000001,27455,3.04604887,07-03-2026,17:32,2136
213.09065008,0,,0.00086105,0.93337462,0.203595,1920,0.00086581,-0.06712726,0.20473466,368.66,9726,4.54043408,07-03-2026,17:32,1643
176.39990603,141,2.4499999999999997,0.00126761,0.89207905,0.29215736,1960,0.00125306,-0.10319894,0.28288006,95.23999999999998,5695,7.28441535,07-03-2026,17:32,1193
158.3891884,58,1.65,0.00149949,0.86760314,0.33746695,1980,0.00150315,-0.12975614,0.3327005,65.68,5817,9.32353308,07-03-2026,17:32,980
141.04035588,0,3.58,0.001757,0.83632778,0.38896661,2000,0.00176438,-0.16027058,0.38361894,228.26000000000005,8564,11.92731416,07-03-2026,17:32,776
124.28900509,899,9.270000000000001,0.00202863,0.80095338,0.43972165,2020,0.00204514,-0.19589169,0.43542323,283.05000000000007,5638,15.12621717,07-03-2026,17:32,584
108.20125864,553,53.52,0.00231051,0.7599514,0.48971487,2040,0.00232837,-0.23817868,0.48757436,143.67000000000002,8341,19.11004881,07-03-2026,17:32,417
93.33462696,21,17.69,0.00257898,0.71100778,0.53818235,2060,0.00259778,-0.28583042,0.53549349,200.41000000000003,9376,24.12201842,07-03-2026,17:32,256
79.45199186,145,36.70000000000001,0.00280694,0.65815469,0.57828714,2080,0.00283514,-0.34045667,0.57738544,89.19000000000001,1090,30.29241932,07-03-2026,17:32,101
66.93665829,16398,669.96,0.0029714,0.59885239,0.60885301,2100,0.00300872,-0.39845035,0.60793241,522.64,2628,37.70035375,07-03-2026,17:32,-31
55.51887493,2445,265.99,0.00308901,0.5398177,0.62526994,2120,0.00312949,-0.46094967,0.62530036,266.4100000000001,1837,46.29077372,07-03-2026,17:32,-24
45.52258378,7633,355.0300000000001,0.00311744,0.47651035,0.62721091,2140,0.00315687,-0.52409113,0.62715439,186.93999999999997,5338,56.27930683,07-03-2026,17:32,-102
37.01129006,19169,612.2200000000001,0.00304951,0.41671289,0.6146816,2160,0.00308622,-0.58618249,0.61355999,328.45,25537,67.83334112,07-03-2026,17:32,-155
29.94655989,4826,107.97999999999999,0.00290858,0.35662802,0.58721918,2180,0.00294438,-0.64570536,0.58585734,681.0799999999999,29299,80.72135626,07-03-2026,17:32,-225
23.98219083,23284,730.46,0.0027134,0.3032407,0.55023915,2200,0.0027401,-0.69985429,0.54768715,41.61000000000001,2101,94.7553691,07-03-2026,17:32,-347
18.94564622,34309,431.4799999999999,0.00248576,0.25397791,0.50472142,2220,0.00250837,-0.75117384,0.49923086,2.0700000000000003,41,109.75985455,07-03-2026,17:32,-161
14.83182992,916,614.8499999999999,0.00222147,0.20901851,0.45261245,2240,0.0022399,-0.79469406,0.4479434,4.02,0,125.63266569,07-03-2026,17:32,124
11.6338807,132,18.229999999999997,0.00195404,0.1720148,0.40156101,2260,0.00195943,-0.83291071,0.39420041,,0,142.39929874,07-03-2026,17:32,346
9.24953872,4377,122.68999999999997,0.00169857,0.14162439,0.35337289,2280,0.00168149,-0.86573434,0.34067227,4.47,5,160.05118659,07-03-2026,17:32,568
6.10102388,2723,809.0799999999999,0.00124684,0.09726071,0.27081358,2320,0.00122631,-0.90833896,0.25930344,0.9400000000000001,92,196.89502389,07-03-2026,17:32,1033
4.28048778,62451,796.22,0.00092125,0.06963226,0.21061613,2360,0.00091838,-0.93093559,0.20930148,,0,235.66956067,07-03-2026,17:32,1505
260.47967772,0,,0.00053117,0.9607661,0.13291472,1880,0.00053264,-0.03935111,0.13321875,640.27,27455,2.60468896,07-03-2026,18:27,2221
222.30732866,0,,0.00080674,0.93630711,0.19557144,1920,0.00078153,-0.05925719,0.184854,367.65999999999997,9747,3.96944678,07-03-2026,18:27,1705
184.7280638,141,2.4499999999999997,0.00116708,0.90348523,0.26789324,1960,0.00115192,-0.09303036,0.26078547,95.24,5696,6.45936617,07-03-2026,18:27,1231
166.46416851,58,1.65,0.00138627,0.88121838,0.31120544,1980,0.00137743,-0.11480314,0.30378418,64.69000000000001,5817,8.12813714,07-03-2026,18:27,1007
148.75806629,10,3.68,0.00164075,0.85342627,0.35967721,2000,0.0016341,-0.14253598,0.35304047,276.89000000000004,8529,10.41023531,07-03-2026,18:27,791
131.58749547,899,9.260000000000002,0.00191096,0.82182086,0.40852018,2020,0.00191237,-0.17583649,0.40514538,282.6700000000001,5800,13.2323382,07-03-2026,18:27,588
115.18946158,653,49.59,0.00219693,0.7816952,0.46181851,2040,0.00220877,-0.21564853,0.45856454,140.34,8341,16.82334612,07-03-2026,18:27,411
99.68009839,21,12.009999999999998,0.00247167,0.73748322,0.51079595,2060,0.00249568,-0.26156269,0.50972843,200.41000000000003,9376,21.3080444,07-03-2026,18:27,242
85.39879167,145,36.400000000000006,0.00272658,0.68467819,0.55678795,2080,0.00275239,-0.31382975,0.55563829,91.29000000000002,890,26.98583055,07-03-2026,18:27,78
72.21679116,16694,665.71,0.00292508,0.6291585,0.59209223,2100,0.00295661,-0.37026302,0.59173665,576.25,4434,33.7867169,07-03-2026,18:27,-65
60.20027306,2662,285.7,0.0030747,0.56903848,0.61576394,2120,0.00310908,-0.43194908,0.61589029,337.94000000000017,7660,41.77033973,07-03-2026,18:27,-60
49.59181718,8439,405.7400000000001,0.00314144,0.50634917,0.62504576,2140,0.00318012,-0.49395753,0.62504446,242.01999999999998,4878,51.14213564,07-03-2026,18:27,-155
