call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
168.66862411,0,,0.00117279,0.92028575,0.17115111,1400,0.00117391,-0.08003744,0.17168381,260.56999999999994,19839,4.68722758,08-06-2026,17:45,1275
131.60816828,13,80.13,0.00178327,0.87258802,0.24083422,1440,0.00177231,-0.12330014,0.23541401,285.68,16174,7.26944707,08-06-2026,17:45,723
113.42493497,2,0.02,0.00217061,0.84398074,0.27633269,1460,0.00217714,-0.15592124,0.27616783,76.77,6272,9.17883228,08-06-2026,17:45,472
96.02678329,10,2.39,0.00263214,0.79982075,0.32335217,1480,0.00264534,-0.19605308,0.31933465,242.49999999999994,11096,11.69045601,08-06-2026,17:45,240
79.40106922,913,149.27000000000004,0.00314622,0.75237677,0.36506143,1500,0.00316563,-0.2472468,0.3646969,827.8799999999999,21920,15.0690291,08-06-2026,17:45,23
64.00491794,3685,406.08,0.00365485,0.68825017,0.40833475,1520,0.00368529,-0.30961234,0.40714085,713.95,6685,19.63510629,08-06-2026,17:45,-162
50.14580987,22146,613.6499999999999,0.00410368,0.61201345,0.44226429,1540,0.00414498,-0.38561831,0.44156948,922.79,45615,25.79681389,08-06-2026,17:45,-289
38.11524776,13118,434.88999999999993,0.0043941,0.52771593,0.45944655,1560,0.00443901,-0.47125735,0.45942991,379.58000000000004,7008,33.70986926,08-06-2026,17:45,-298
28.19855588,40370,1101.3799999999997,0.00443712,0.43813163,0.45497571,1580,0.00449144,-0.56246824,0.45489778,597.5099999999994,1798,43.76579941,08-06-2026,17:45,-234
20.26355801,23519,1101.679999999999,0.00423184,0.35152716,0.42829208,1600,0.00427555,-0.64908104,0.42809924,638.2599999999998,10103,55.8608038,08-06-2026,17:45,-6
14.23105749,38231,719.0699999999999,0.00380485,0.27205,0.38315277,1620,0.00384858,-0.73014133,0.38168923,143.01000000000002,1865,69.80929396,08-06-2026,17:45,175
9.69911904,3002,174.77,0.00325367,0.20330433,0.32638794,1640,0.00327775,-0.80004087,0.3232263,98.45,580,85.26588348,08-06-2026,17:45,486
6.55373761,13443,918.15,0.00265433,0.14871793,0.26763784,1660,0.00264158,-0.85762969,0.2598934,55.980000000000004,300,102.09929846,08-06-2026,17:45,761
4.35638304,4072,84.32,0.00208117,0.10581103,0.2110902,1680,0.00203761,-0.90153413,0.20032625,42.260000000000005,0,119.91976147,08-06-2026,17:45,1071
2.95475129,42812,909.8199999999997,0.00159221,0.07539401,0.16406314,1700,0.00150819,-0.93367093,0.1486886,79.02000000000001,5700,138.47878695,08-06-2026,17:45,1385
2.03118138,5108,100.80000000000001,0.00119598,0.05332842,0.12531665,1720,0.00110405,-0.95449962,0.11042057,5.0,500,157.52829397,08-06-2026,17:45,1728
1.41834567,51403,507.86,0.0008978,0.03839488,0.09622397,1740,0.00090475,-0.96115868,0.09714981,,0,177.46326508,08-06-2026,17:45,2142
1.00102075,114106,1890.9499999999994,0.00067487,0.02797972,0.07414008,1760,0.00048584,-0.98319093,0.04820312,1.2000000000000002,100,196.46333829,08-06-2026,17:45,2673
