call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
112.25550671,20,2.13,0.0017697,0.92588885,0.19318141,1760,0.00169213,-0.06636541,0.17745539,240.87000000000006,11741,2.23365681,21-07-2026,17:58,550
93.48791962,51,1.31,0.00244897,0.89402405,0.252104,1780,0.00240689,-0.09913709,0.2401669,95.13999999999999,1070,3.43407997,21-07-2026,17:58,390
75.37813878,102,1.54,0.00334726,0.84570922,0.32717122,1800,0.00334527,-0.14776599,0.31789929,302.75,13566,5.3549854,21-07-2026,17:58,235
58.53148805,1,12.860000000000001,0.00440972,0.77616131,0.41182133,1820,0.00445532,-0.21883705,0.40653594,89.03,8001,8.46988096,21-07-2026,17:58,100
43.39492188,10804,183.18,0.00544983,0.68211643,0.49113261,1840,0.00553552,-0.31497532,0.48920998,280.05,10533,13.31304918,21-07-2026,17:58,-19
30.51488089,2677,274.29999999999995,0.00615811,0.5665495,0.54175499,1860,0.00628406,-0.43241372,0.5415125,222.07999999999998,9504,20.4252971,21-07-2026,17:58,-55
20.3483997,7220,409.3699999999999,0.00627294,0.44108757,0.54341573,1880,0.00640092,-0.56041497,0.54310509,194.35,11030,30.23945424,21-07-2026,17:58,-111
12.97175007,60296,1042.4900000000002,0.0056966,0.3217739,0.49363165,1900,0.00579847,-0.68230792,0.49100095,253.28000000000003,24735,42.83457922,21-07-2026,17:58,-138
7.88472329,16029,473.9599999999999,0.00469402,0.22026152,0.4080526,1920,0.00474249,-0.78655748,0.4007005,0.39,39,57.75085025,21-07-2026,17:58,-5
4.75415897,43690,601.65,0.00354726,0.14557538,0.31472893,1940,0.00352154,-0.86355523,0.30120053,0.65,50,74.60336654,21-07-2026,17:58,202
2.86725154,128820,1537.02,0.00253093,0.09365072,0.23032485,1960,0.00242105,-0.91753996,0.20947331,3.05,300,92.71397591,21-07-2026,17:58,503
113.04857834,20,2.12,0.00173798,0.92770967,0.18949286,1760,0.00165301,-0.06406833,0.17262846,241.18000000000006,11741,2.11810595,21-07-2026,18:02,547
