call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
110.84472064,200,2.2,0.00211169,0.87791036,0.23155583,1440,0.00209964,-0.11755125,0.22544217,391.78999999999996,11944,5.56636159,28-06-2026,17:30,1427
92.47991845,100,1.48,0.00268686,0.84409677,0.27356076,1460,0.00269061,-0.15328251,0.27049709,143.9,5021,7.18662522,28-06-2026,17:30,1081
74.76603141,795,40.08,0.00341469,0.79500085,0.32490469,1480,0.00343053,-0.20174471,0.32182362,165.46,5176,9.46839384,28-06-2026,17:30,748
58.00024119,263,15.409999999999997,0.00426988,0.73040556,0.3778178,1500,0.00430723,-0.2670815,0.37604125,197.16,10358,12.73111924,28-06-2026,17:30,430
42.68885038,35216,998.39,0.00516348,0.64490783,0.42576397,1520,0.00523027,-0.35330693,0.42500045,1062.46,35821,17.38258179,28-06-2026,17:30,121
29.17117831,9320,393.6000000000001,0.00594545,0.53817828,0.45412132,1540,0.00602454,-0.46154083,0.45409042,579.66,35920,23.84945243,28-06-2026,17:30,53
18.22461245,23276,638.1999999999998,0.00622523,0.41300915,0.4453124,1560,0.00633915,-0.58862447,0.44491354,1211.35,60662,32.88629523,28-06-2026,17:30,-71
10.59867726,33662,613.48,0.00568762,0.28812785,0.39024356,1580,0.00578467,-0.71672812,0.38711428,299.07000000000005,12057,45.23897912,28-06-2026,17:30,-125
6.0947518,18925,907.1500000000001,0.00450267,0.18937126,0.30968747,1600,0.00452872,-0.81590252,0.30434362,227.34000000000003,3843,60.72635714,28-06-2026,17:30,50
3.29373008,14552,747.8300000000002,0.00322433,0.11464263,0.22146251,1620,0.00313298,-0.89748862,0.20434501,71.25,1371,77.89414995,28-06-2026,17:30,278
1.68642095,38763,1137.1899999999996,0.00211521,0.0654831,0.14583304,1640,0.00189642,-0.94800809,0.121668,26.839999999999993,300,96.29029329,28-06-2026,17:30,544
0.79491751,81596,1539.2999999999997,0.00125729,0.03414733,0.08659043,1660,0.00092749,-0.97918376,0.05727898,11.32,20,115.44448737,28-06-2026,17:30,897
0.4940242,50811,752.69,0.00081461,0.02157628,0.05904204,1680,7.325e-05,-0.99911075,0.00345658,0.15000000000000002,9,135.09080989,28-06-2026,17:30,1417
0.35044265,116392,2165.2199999999993,0.00055909,0.01488723,0.04302873,1700,0.0,-1.0,0.0,9.28,200,155.09,28-06-2026,17:30,2034
0.29709616,143362,1575.1900000000005,0.0004318,0.01208969,0.03594916,1720,0.00042876,-0.98802335,0.03565524,0.22,0,175.38446328,28-06-2026,17:30,2882
100.18955997,15,4.35,0.00239853,0.86333299,0.24509187,1440,0.00240241,-0.13248232,0.23985368,529.3,16987,6.250942,28-06-2026,18:52,977
82.32858964,100,1.48,0.00306884,0.81564927,0.29804245,1460,0.0030884,-0.17818602,0.29175728,145.45,4976,8.42703141,28-06-2026,18:52,686
65.37847456,805,40.38,0.00385648,0.75889882,0.34873222,1480,0.00387412,-0.23619515,0.34492422,174.88,5308,11.51386998,28-06-2026,18:52,413
49.69756266,300,31.739999999999995,0.00470123,0.68172006,0.3992301,1500,0.00475371,-0.31487907,0.39747305,349.77000000000004,23619,15.80599637,28-06-2026,18:52,154
35.6821901,39210,1053.08,0.0054635,0.58792109,0.43564343,1520,0.0054806,-0.41185606,0.43558793,1133.2500000000002,40192,21.79852229,28-06-2026,18:52,-92
23.86981061,11546,450.07000000000005,0.00591188,0.47246356,0.44539377,1540,0.00605539,-0.52863158,0.44530742,747.7699999999999,40060,29.79699857,28-06-2026,18:52,-91
14.63170624,26655,714.1099999999998,0.00579636,0.34914545,0.41410324,1560,0.00591844,-0.65467263,0.41242945,1863.3999999999999,9424,40.63427998,28-06-2026,18:52,-131
8.90001893,30257,819.08,0.00492842,0.24092256,0.34855345,1580,0.00499922,-0.76437084,0.34437877,315.28,10963,54.87154478,28-06-2026,18:52,-7
5.17769267,22061,949.4700000000003,0.00382715,0.1583133,0.27044883,1600,0.00379817,-0.8559392,0.25397463,201.91000000000008,3777,71.17048844,28-06-2026,18:52,166
2.85588052,25428,849.3800000000001,0.00269222,0.09592848,0.19050437,1620,0.00259346,-0.91389179,0.17582662,41.8,1371,88.86937884,28-06-2026,18:52,409
1.49446679,52917,1251.6099999999997,0.00175152,0.05481495,0.12415758,1640,0.0015313,-0.95769859,0.10090885,17.809999999999995,300,107.43212238,28-06-2026,18:52,716
0.77438234,90170,1615.6000000000001,0.00108231,0.03063212,0.07748293,1660,0.00037222,-0.99357554,0.02021116,7.0,20,126.54564007,28-06-2026,18:52,1138
0.38579233,51481,688.3699999999999,0.00065231,0.01722006,0.04770268,1680,0.0,-1.0,0.0,0.45999999999999996,37,146.45,28-06-2026,18:52,1744
0.21809216,117298,2142.7899999999995,0.00042193,0.0108919,0.03213484,1700,0.0,-1.0,0.0,9.129999999999999,200,166.45,28-06-2026,18:52,2447
0.16160753,158961,1730.3200000000002,0.00027076,0.00684022,0.02137078,1720,0.00027729,-0.99291324,0.02204247,0.22,0,186.60607359,28-06-2026,18:52,3382
120.4803481,0,4.5,0.00165496,0.92291039,0.1619236,1440,0.00161121,-0.07152968,0.15290755,824.6599999999967,31146,2.74444677,28-06-2026,20:10,928
101.79626855,100,1.48,0.00223333,0.89244698,0.20725315,1460,0.00220802,-0.10270604,0.20045441,192.66,3652,4.08558868,28-06-2026,20:10,639
83.3901086,805,27.380000000000003,0.00297354,0.85266693,0.25805985,1480,0.0029758,-0.14328057,0.25324297,142.82999999999998,6863,5.73093603,28-06-2026,20:10,366
65.86420512,301,32.15,0.00389908,0.79598397,0.31736707,1500,0.00392408,-0.20011084,0.31371244,381.27000000000004,22995,8.1861299,28-06-2026,20:10,111
49.52155008,34976,1109.7799999999997,0.0049731,0.71858223,0.37800255,1520,0.00502907,-0.27845021,0.37606441,1230.2200000000003,38031,11.84083043,28-06-2026,20:10,-116
34.89696362,8503,441.84000000000003,0.0060203,0.61635367,0.42775832,1540,0.00610884,-0.38349633,0.42765744,793.7799999999999,38935,17.18135943,28-06-2026,20:10,-53
22.6517764,18064,836.9100000000001,0.00665519,0.4897173,0.44673323,1560,0.00675393,-0.51066191,0.44672345,1749.83,10770,24.88954132,28-06-2026,20:10,-60
13.40141337,26438,867.91,0.00651774,0.3534677,0.41640166,1580,0.00659789,-0.64884667,0.41541618,338.14,11822,35.62218667,28-06-2026,20:10,42
7.43468591,31369,1000.6700000000003,0.00541785,0.22976728,0.33987697,1600,0.00547822,-0.77541215,0.33555536,174.66000000000003,4905,49.65829224,28-06-2026,20:10,199
3.98640254,25262,834.9200000000001,0.003976,0.14129363,0.2508728,1620,0.00395254,-0.86692408,0.24082868,5.46,1369,66.20831241,28-06-2026,20:10,435
1.995292,54072,1151.5999999999997,0.00261566,0.07936082,0.16551682,1640,0.00243382,-0.9329483,0.14546506,8.18,550,84.2019497,28-06-2026,20:10,726
0.94985482,106023,1667.66,0.00156943,0.04171426,0.09987674,1660,0.00112564,-0.97620907,0.06279943,2.75,25,103.16888391,28-06-2026,20:10,1131
0.49787546,51881,662.55,0.00092999,0.02306354,0.06117578,1680,0.00038927,-0.9934298,0.02064028,0.45999999999999996,37,122.67658723,28-06-2026,20:10,1752
0.29824391,152843,2304.85,0.00057869,0.01400309,0.03997729,1700,0.0,-1.0,0.0,7.130000000000001,200,142.67,28-06-2026,20:10,2470
0.19898986,162869,1785.659999999998,0.00038147,0.00924389,0.02786713,1720,0.0,-1.0,0.0,0.22,0,162.67,28-06-2026,20:10,3493
120.01622338,0,4.5,0.00165445,0.92304941,0.16166029,1440,0.00160993,-0.0715003,0.15282827,824.6599999999967,31146,2.74493674,28-06-2026,20:11,952
101.33889606,100,1.48,0.00224084,0.89162864,0.20831954,1460,0.0022105,-0.10276628,0.20048217,192.66,3652,4.07888848,28-06-2026,20:11,659
82.9547762,805,27.380000000000003,0.00297847,0.85177772,0.25902388,1480,0.00297289,-0.14320662,0.25310399,142.82999999999998,6863,5.72868074,28-06-2026,20:11,382
65.44020934,301,32.15,0.00390148,0.79478148,0.31837687,1500,0.00393337,-0.20036523,0.31384867,381.27000000000004,22995,8.20542633,28-06-2026,20:11,123
