call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
2509.04370387,601,0.7910000000000001,9.477e-05,0.88534752,11.42162701,77600,9.217e-05,-0.10193483,10.49474823,29.531,11648,94.3240268,08-09-2026,17:53,3305
2147.27692737,61,0.103,0.00011822,0.85103281,13.68614602,78000,0.00011763,-0.13763882,12.97421382,3.5049999999999994,2284,132.40645613,08-09-2026,17:53,2027
1803.3123346,0,0.41200000000000003,0.00014489,0.80415854,16.30161271,78400,0.00014657,-0.1865327,15.8216129,18.985999999999997,2984,188.74966013,08-09-2026,17:53,785
1478.15151247,13,0.019000000000000003,0.00017343,0.74640142,18.88126692,78800,0.00017707,-0.2461397,18.58440435,0.8260000000000003,1264,263.36253667,08-09-2026,17:53,-378
1324.51454649,116,0.641,0.00018713,0.71231224,20.10972911,79000,0.00019206,-0.28077486,19.87730819,7.881999999999998,2684,309.6397466,08-09-2026,17:53,-936
1179.33634968,71,0.11599999999999999,0.00019987,0.67520412,21.21864175,79200,0.00020555,-0.31925074,21.06773699,1.1219999999999999,559,364.13612237,08-09-2026,17:53,-1476
1044.68348091,800,1.461,0.00021073,0.63507226,22.16394241,79400,0.0002168,-0.36069984,22.07700535,3.0180000000000002,199,429.67456558,08-09-2026,17:53,-1946
924.06240445,4857,9.201999999999998,0.0002176,0.59194591,22.89805952,79600,0.00022451,-0.40555839,22.8633419,7.269999999999996,1698,509.09895853,08-09-2026,17:53,-2310
816.71563476,15067,25.90999999999993,0.00022053,0.54779799,23.35731847,79800,0.00022742,-0.45148151,23.3514665,33.454999999999906,15479,601.63746454,08-09-2026,17:53,-2256
719.8055585,6125,39.34700000000002,0.00022042,0.50338885,23.52507021,80000,0.00022673,-0.49676897,23.52542196,15.234999999999989,2766,704.66616079,08-09-2026,17:53,-1653
630.83867143,1747,3.378,0.00021743,0.4595267,23.40437549,80200,0.00022404,-0.54201329,23.39514583,2.275,1701,815.97218326,08-09-2026,17:53,-926
550.15778853,1098,3.6999999999999984,0.00021239,0.417142,23.01629418,80400,0.00021867,-0.5852372,22.98732813,0.43200000000000005,136,935.41169271,08-09-2026,17:53,-405
