call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
186.48310199,0,1.38,0.00063066,0.97107712,0.08937109,1660,0.00051156,-0.02059985,0.06721892,68.16,3389,0.74864534,16-07-2026,18:21,3211
166.96155952,0,0.01,0.00082553,0.96267719,0.11025909,1680,0.00071183,-0.02889662,0.08930359,487.19999999999993,10191,1.05993384,16-07-2026,18:21,2556
147.32095356,2,85.06,0.00109403,0.95073551,0.13799375,1700,0.00101157,-0.04212796,0.12166056,362.11,14428,1.56554368,16-07-2026,18:21,1921
128.18741503,30,15.1,0.00148556,0.9318098,0.17813746,1720,0.00140325,-0.06023622,0.16180197,111.58,7510,2.30731434,16-07-2026,18:21,1313
109.24201198,0,70.93,0.00201366,0.90395121,0.23066592,1740,0.00197439,-0.09006457,0.21995654,347.82,31720,3.45780169,16-07-2026,18:21,721
91.02967786,22238,310.37000000000006,0.0026842,0.86345283,0.29625957,1760,0.00267114,-0.12993973,0.28631247,707.57,16570,5.2425278,16-07-2026,18:21,183
73.78972232,2235,386.76999999999987,0.00347728,0.80874613,0.36890158,1780,0.00350739,-0.18692802,0.36369579,1654.5899999999997,131957,8.02448077,16-07-2026,18:21,-73
57.7697629,7791,594.0600000000002,0.00434284,0.73556774,0.44294037,1800,0.00438025,-0.26089859,0.43992922,1344.81,101666,11.94439093,16-07-2026,18:21,-343
43.18182242,39050,752.3599999999999,0.00512781,0.64468483,0.50416183,1820,0.00521243,-0.35116203,0.50212163,127.34000000000002,7786,17.36798778,16-07-2026,18:21,-382
30.79752707,24744,547.5699999999999,0.0056602,0.5379338,0.53763888,1840,0.00574912,-0.45915424,0.53737237,19.51,1736,24.95001281,16-07-2026,18:21,-95
21.13646297,7168,481.82000000000005,0.00564046,0.42414333,0.53029214,1860,0.00574241,-0.57761044,0.52982974,68.16,3747,35.23529664,16-07-2026,18:21,161
14.19291837,29194,680.2500000000001,0.00510423,0.31838584,0.48310153,1880,0.00518455,-0.68541015,0.48064745,1.0,100,48.32225415,16-07-2026,18:21,370
9.43819774,5671,12.41,0.00426107,0.23263783,0.41371842,1900,0.00433433,-0.77362057,0.40751723,,0,63.55253688,16-07-2026,18:21,675
6.34939634,0,,0.00338141,0.16556579,0.33684047,1920,0.00336914,-0.84335494,0.32484373,,0,80.68682697,16-07-2026,18:21,957
187.17509046,0,1.38,0.00062208,0.97164643,0.08784981,1660,0.00049348,-0.01953537,0.06422067,69.72,3395,0.71058718,16-07-2026,18:25,3412
167.59714836,0,0.01,0.00079679,0.96473192,0.1052139,1680,0.00070929,-0.02884379,0.08911442,487.19999999999993,10191,1.04468859,16-07-2026,18:25,2750
148.03977458,2,85.06,0.00109663,0.9501656,0.13918769,1700,0.00100128,-0.04190699,0.12111314,362.11,14428,1.52103153,16-07-2026,18:25,2107
128.84057507,30,15.1,0.00147854,0.93172182,0.17823112,1720,0.00141236,-0.06111651,0.16351542,123.6,7610,2.27608712,16-07-2026,18:25,1491
109.99534864,0,70.93,0.00199726,0.90423385,0.2300722,1740,0.00195909,-0.08904291,0.2179744,355.65,31720,3.40844938,16-07-2026,18:25,892
91.7494633,22238,310.37000000000006,0.00266575,0.86530079,0.29334128,1760,0.00265198,-0.12881037,0.28443208,731.47,16433,5.17502004,16-07-2026,18:25,347
74.47694176,2235,394.1099999999999,0.00346019,0.80913152,0.36821475,1780,0.00348085,-0.18555879,0.36185991,1682.6699999999996,129597,7.87160407,16-07-2026,18:25,86
58.33143219,7374,595.7200000000001,0.00432209,0.73799171,0.44063437,1800,0.00436577,-0.25866116,0.4377301,1456.81,100266,11.71383033,16-07-2026,18:25,-193
43.70511212,10640,1070.8999999999999,0.00511419,0.64768857,0.50238302,1820,0.00518417,-0.34892778,0.50068594,165.99,10786,17.05958195,16-07-2026,18:25,-246
31.22585896,23109,585.12,0.00562337,0.54090419,0.5369639,1840,0.00573105,-0.45657378,0.53670112,69.42,6062,24.62228668,16-07-2026,18:25,-153
21.47176863,9545,508.4100000000001,0.00564303,0.42725505,0.53080461,1860,0.00574612,-0.57439473,0.53039215,73.81,3960,34.8566439,16-07-2026,18:25,28
14.43038686,29254,684.7500000000001,0.00511645,0.32195392,0.48513063,1880,0.00520067,-0.68190801,0.48268687,1.0,100,47.78657322,16-07-2026,18:25,184
9.58144446,6553,115.38,0.00429911,0.23440118,0.415272,1900,0.00434995,-0.77099993,0.4099359,,0,62.90789228,16-07-2026,18:25,435
6.37172181,0,,0.00339621,0.16594252,0.3371245,1920,0.00339511,-0.84171671,0.3269074,,0,79.65570774,16-07-2026,18:25,663
