call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
101.58870065,1067,16.35,0.00232461,0.88565739,0.33712945,2260,0.00232511,-0.11182161,0.33174447,459.42,22533,4.45508772,20-04-2026,17:31,375
83.88352752,703,14.69,0.00306779,0.83348242,0.43539388,2280,0.0030752,-0.15982078,0.42392849,276.09999999999997,10998,6.72967817,20-04-2026,17:31,234
67.35119223,518,10.439999999999998,0.00384971,0.76865963,0.531166,2300,0.00389089,-0.22642723,0.52480721,779.8499999999999,8783,10.21921109,20-04-2026,17:31,114
52.76502522,2862,29.51,0.0045253,0.68449287,0.61982751,2320,0.00460563,-0.3120107,0.61686412,294.46999999999997,10347,15.5522468,20-04-2026,17:31,10
40.14186019,4794,52.59,0.00495999,0.58748152,0.67877786,2340,0.00505675,-0.41102693,0.678196,640.3899999999999,15470,23.08132201,20-04-2026,17:31,-65
30.00138851,18609,278.12,0.00504437,0.48601823,0.69511721,2360,0.00514755,-0.5118631,0.69538027,390.19999999999993,6503,32.75013153,20-04-2026,17:31,-113
21.80746234,5222,200.93,0.00478858,0.39006484,0.66902872,2380,0.00488885,-0.61365391,0.66714204,868.5100000000001,9496,44.64618124,20-04-2026,17:31,-61
15.72095454,21905,743.2199999999998,0.00427702,0.30328275,0.60921549,2400,0.00434174,-0.70152907,0.60480961,526.9099999999999,2337,58.48951568,20-04-2026,17:31,-45
11.35688984,15409,737.3399999999999,0.00362647,0.23164951,0.53153762,2420,0.00366538,-0.77528887,0.52250383,463.44999999999993,4612,74.08604046,20-04-2026,17:31,71
8.31379724,14127,556.08,0.00297723,0.17705807,0.45279753,2440,0.00298131,-0.83173652,0.43830659,155.27999999999997,2111,91.03576898,20-04-2026,17:31,190
6.15396826,12189,560.99,0.00239644,0.13468662,0.37796923,2460,0.00236697,-0.87515359,0.35862539,39.419999999999995,745,108.75476603,20-04-2026,17:31,351
4.5824642,2753,357.6800000000001,0.00191733,0.10343495,0.31368155,2480,0.00183559,-0.90853568,0.2865339,20.14,20,127.3005108,20-04-2026,17:31,544
3.51321121,29097,982.25,0.00151312,0.07935796,0.25764178,2500,0.00141755,-0.93212478,0.22860104,33.690000000000005,345,146.1951122,20-04-2026,17:31,745
2.8267957,9097,342.07000000000005,0.00121127,0.0630153,0.21580293,2520,0.00109953,-0.94843717,0.18427487,11.899999999999999,30,165.51629225,20-04-2026,17:31,1009
2.30845119,7886,271.05,0.00098049,0.05102773,0.18275581,2540,0.00084731,-0.96124724,0.14643085,0.2,0,185.10619378,20-04-2026,17:31,1287
1.80435193,15912,398.63,0.00078076,0.03997339,0.15015998,2560,0.00066374,-0.96990996,0.11894199,0.04,4,204.52371384,20-04-2026,17:31,1582
1.08170816,42305,878.52,0.00049904,0.02491016,0.10160533,2600,0.000278,-0.98954695,0.04829813,1.09,1,243.78569182,20-04-2026,17:31,2233
102.96301434,1067,16.35,0.00229995,0.88236603,0.34415899,2260,0.00225094,-0.10740088,0.32251995,459.42,22533,4.2901827,20-04-2026,17:32,370
85.13682956,703,14.69,0.00298911,0.83740925,0.4290147,2280,0.00297591,-0.15152407,0.40964767,281.13,10998,6.44102749,20-04-2026,17:32,230
68.54942795,518,10.439999999999998,0.00372142,0.78010021,0.5167648,2300,0.00380115,-0.21538343,0.51045768,780.3499999999999,8993,9.90780957,20-04-2026,17:32,110
53.76668825,2862,30.180000000000003,0.00446552,0.6945201,0.61164606,2320,0.00454277,-0.30250967,0.60895312,294.46999999999997,10347,15.07983069,20-04-2026,17:32,5
41.12142377,4794,55.59,0.00492352,0.59836551,0.67482731,2340,0.00501174,-0.40010355,0.67415175,640.3899999999999,15482,22.43781329,20-04-2026,17:32,-68
30.69728437,18609,278.12,0.00502841,0.49746201,0.69607461,2360,0.00513471,-0.50302641,0.69606183,397.88999999999993,6503,31.95727443,20-04-2026,17:32,-115
22.36005816,5222,201.43,0.00482704,0.40028309,0.67427684,2380,0.0049164,-0.60271798,0.67288691,868.5100000000001,9496,43.58438268,20-04-2026,17:32,-61
16.13386233,21905,746.7199999999998,0.00435073,0.31754812,0.62227602,2400,0.00440158,-0.69202821,0.61380957,526.9099999999999,2337,57.34275962,20-04-2026,17:32,-44
11.67211625,15409,740.3399999999999,0.00368989,0.23997811,0.54240263,2420,0.00373358,-0.76576649,0.53523381,463.4899999999999,4612,72.9135732,20-04-2026,17:32,74
8.55741309,14127,556.08,0.00304896,0.18614884,0.46762815,2440,0.00305018,-0.82539318,0.4491198,155.27999999999997,2111,89.72436726,20-04-2026,17:32,194
6.2951746,12189,562.0,0.00245333,0.13926498,0.38697597,2460,0.0024315,-0.86982142,0.36947685,39.419999999999995,745,107.48092429,20-04-2026,17:32,355
4.6971612,2753,357.6800000000001,0.00195548,0.10626867,0.32004049,2480,0.00189821,-0.90390084,0.29741403,20.14,20,125.91458888,20-04-2026,17:32,549
3.63231963,29097,985.25,0.00156189,0.08304461,0.26682458,2500,0.00147355,-0.92818628,0.23892479,33.690000000000005,345,144.80587241,20-04-2026,17:32,749
2.88095709,9097,367.41,0.00124498,0.06508978,0.2214741,2520,0.00113561,-0.94641402,0.19013812,11.899999999999999,30,164.11015816,20-04-2026,17:32,1013
2.34119636,7886,271.05,0.00101083,0.05301145,0.18852051,2540,0.00081776,-0.96431854,0.13698128,0.2,0,183.46000645,20-04-2026,17:32,1292
1.85605857,15912,398.63,0.00080951,0.04188916,0.15609293,2560,0.00067033,-0.96989143,0.11908681,0.04,4,203.00168156,20-04-2026,17:32,1586
