call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
4729.03459252,50,0.054000000000000006,2.151e-05,0.97774305,2.34726717,55600,,,,,,,29-06-2026,18:15,42219
4334.01758143,141,0.4870000000000001,2.79e-05,0.97076776,2.94916413,56000,1.81e-05,-0.01482616,1.66045266,219.30600000000004,92915.0,11.27687444,29-06-2026,18:15,32177
3942.50171109,2,0.002,3.559e-05,0.96262287,3.61113115,56400,2.819e-05,-0.0251142,2.59821483,42.464000000000006,27729.0,19.60554644,29-06-2026,18:15,25790
3556.01149587,1,0.397,4.678e-05,0.94919383,4.62616851,56800,4.081e-05,-0.03909245,3.74579689,42.01800000000001,12687.0,32.76692738,29-06-2026,18:15,20503
3171.74684509,0,0.05,5.995e-05,0.93373249,5.7000576,57200,5.542e-05,-0.05561381,4.96994859,77.56,20506.0,48.46686371,29-06-2026,18:15,15736
2786.88520328,0,0.3,7.561e-05,0.91668848,6.78827054,57600,7.166e-05,-0.0722585,6.09311428,18.942,8788.0,62.51902863,29-06-2026,18:15,11730
2404.0950319,34,2.291,9.547e-05,0.89567733,8.01531684,58000,9.275e-05,-0.09402493,7.42854902,26.877000000000002,7185.0,80.46121159,29-06-2026,18:15,8121
2216.19139636,2,0.202,0.00010781,0.88174887,8.7677878,58200,0.00010577,-0.10813591,8.22583157,20.055,6064.0,92.46407628,29-06-2026,18:15,6439
2030.93879899,1123,1.205,0.00012197,0.86454668,9.63741374,58400,0.00012071,-0.12551573,9.14281862,7.941999999999998,6256.0,107.72851738,29-06-2026,18:15,4871
1850.13111024,10,1.004,0.00013763,0.84508344,10.54927511,58600,0.00013738,-0.14553318,10.11899166,6.670999999999999,2833.0,125.98328251,29-06-2026,18:15,3668
1671.8712269,167,0.233,0.00015508,0.82208488,11.53602155,58800,0.0001559,-0.16922496,11.17420876,12.573,11590.0,148.04798038,29-06-2026,18:15,2327
1500.29148399,212,2.4160000000000004,0.00017404,0.79435968,12.60611786,59000,0.00017607,-0.19718194,12.2927946,32.870999999999995,13829.0,174.81977092,29-06-2026,18:15,1112
1331.32003815,214,1.3439999999999999,0.00019416,0.76324299,13.6651967,59200,0.00019737,-0.22951942,13.43167237,8.05,3043.0,207.38371864,29-06-2026,18:15,111
1171.84970877,46,3.28,0.0002148,0.72684898,14.72781885,59400,0.0002193,-0.26663828,14.55103412,4.029999999999999,814.0,246.32547585,29-06-2026,18:15,-650
1016.79271248,2305,12.148,0.00023572,0.68646352,15.70077038,59600,0.00024122,-0.30857499,15.59242981,21.33800000000001,3417.0,292.82396905,29-06-2026,18:15,-1374
872.0319636,1045,7.952999999999997,0.00025477,0.64050529,16.56040394,59800,0.00026141,-0.35602695,16.50413824,9.731999999999996,2428.0,347.91187513,29-06-2026,18:15,-1834
738.92307843,3657,25.930999999999983,0.0002709,0.58966722,17.21939413,60000,0.00027856,-0.40775136,17.19352946,40.29600000000002,5276.0,414.42879153,29-06-2026,18:15,-2352
618.84109912,12521,25.75,0.00028096,0.53489583,17.59989455,60200,0.00028957,-0.46431475,17.59684968,36.02500000000003,15263.0,494.89879537,29-06-2026,18:15,-2646
511.67661317,9740,30.154999999999994,0.00028571,0.47840415,17.64205924,60400,0.0002942,-0.52274727,17.63883425,39.26200000000002,5228.0,587.0918021,29-06-2026,18:15,-2417
415.59730591,4995,10.564999999999998,0.0002845,0.42028469,17.31363823,60600,0.00029272,-0.58205749,17.29284979,3.8429999999999978,1427.0,691.61012318,29-06-2026,18:15,-1717
330.45439933,2858,8.984999999999996,0.00027735,0.36250337,16.60756307,60800,0.00028531,-0.64215322,16.53368837,1.6300000000000001,643.0,806.80163878,29-06-2026,18:15,-971
258.81434207,13218,95.96099999999998,0.00026327,0.30693428,15.55615223,61000,0.00027014,-0.70006832,15.39630084,1.8900000000000001,468.0,934.61170819,29-06-2026,18:15,-221
201.22476628,11576,36.855000000000004,0.00024255,0.25570407,14.24153991,61200,0.00024765,-0.75336638,13.97168338,7.399,2004.0,1076.91080872,29-06-2026,18:15,1058
155.38620241,654,0.8350000000000001,0.0002176,0.20980399,12.75627912,61400,0.00022058,-0.80120992,12.35316131,0.061000000000000006,50.0,1231.04391788,29-06-2026,18:15,2328
119.00143527,6379,29.686999999999983,0.00019096,0.16948607,11.18500221,61600,0.00019111,-0.84319096,10.63382181,1.005,802.0,1394.5598961,29-06-2026,18:15,3599
67.08204166,12127,104.47300000000001,0.00013822,0.10628192,8.12378173,62000,0.00013129,-0.910345,7.17116394,9.856,185.0,1742.04363053,29-06-2026,18:15,6383
36.5185934,33883,90.60900000000001,9.298e-05,0.06335807,5.50474475,62400,7.508e-05,-0.95869346,3.91721994,0.799,250.0,2111.87818656,29-06-2026,18:15,9745
