call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
146.03479532,11,0.11000000000000001,0.00150724,0.90264034,0.27557403,2040,0.0014751,-0.0910762,0.2623697,455.43000000000006,19561,4.79954323,15-04-2026,18:15,319
109.50270259,100,1.0,0.00230626,0.84204149,0.38629531,2080,0.00229362,-0.15224628,0.37710935,49.31000000000001,2960,8.25165685,15-04-2026,18:15,143
92.31867787,206,2.06,0.002784,0.79869277,0.45011359,2100,0.00281644,-0.19867717,0.44645163,261.55,10462,11.08908521,15-04-2026,18:15,64
76.28894094,0,8.06,0.00331487,0.74230166,0.51701688,2120,0.00333132,-0.25551597,0.51475406,98.41999999999999,5350,15.02829466,15-04-2026,18:15,-2
61.67478578,206,3.06,0.00376806,0.6724993,0.57812876,2140,0.00382535,-0.32665164,0.57741805,33.56,2585,20.4220025,15-04-2026,18:15,-56
48.65734495,551,19.79,0.00411495,0.59550623,0.62050546,2160,0.00418213,-0.40441257,0.62039799,110.78,7776,27.36303775,15-04-2026,18:15,-99
37.50589788,5414,90.79,0.00428448,0.50997224,0.63861972,2180,0.0043565,-0.48975233,0.63863678,245.89000000000007,7343,36.18460506,15-04-2026,18:15,-141
28.15462383,4312,139.54000000000002,0.00425308,0.42406575,0.62721302,2200,0.00431485,-0.57750442,0.62671314,101.42,2779,46.82421926,15-04-2026,18:15,-145
20.73027632,21240,258.73,0.00398611,0.34310996,0.5887854,2220,0.00405061,-0.66053238,0.58637861,18.14,1023,59.37323911,15-04-2026,18:15,-129
14.88479497,4861,105.67999999999999,0.00356825,0.26720983,0.52661383,2240,0.00362516,-0.73476355,0.52479569,14.53,651,73.52398267,15-04-2026,18:15,-30
10.42691313,12256,228.45000000000002,0.00308044,0.204819,0.4547857,2260,0.00308475,-0.80320465,0.44389144,5.0,500,89.04279441,15-04-2026,18:15,44
7.17824949,3556,67.17000000000002,0.00252108,0.15035907,0.37388322,2280,0.00251969,-0.85705122,0.3614781,,0,105.79229587,15-04-2026,18:15,150
4.93029003,8489,505.99,0.00200752,0.10957006,0.30021319,2300,0.00198078,-0.89756133,0.28604137,4.65,305,123.54629963,15-04-2026,18:15,257
3.46548475,6070,438.77,0.00157812,0.08113327,0.24062628,2320,0.00152327,-0.9255025,0.22551069,0.5,50,142.10132239,15-04-2026,18:15,380
1.80982187,24778,493.16999999999996,0.00093012,0.04369907,0.14825225,2360,0.000829,-0.96446522,0.12529515,0.06,6,180.48776443,15-04-2026,18:15,651
148.61130479,11,0.11000000000000001,0.00145424,0.90647285,0.26788046,2040,0.0014265,-0.08757577,0.25509943,455.43000000000006,19566,4.58311738,15-04-2026,18:16,307
111.89810369,100,1.0,0.00222573,0.84950344,0.3746268,2080,0.00222559,-0.14604831,0.36717271,49.31000000000001,2960,7.85304949,15-04-2026,18:16,133
94.59209249,206,2.06,0.0027112,0.80543683,0.4414054,2100,0.00272988,-0.18980424,0.43475731,261.55,10462,10.53570611,15-04-2026,18:16,55
78.40062282,0,8.06,0.00322694,0.75095163,0.50841417,2120,0.0032474,-0.24566801,0.50475767,98.41999999999999,5350,14.33348257,15-04-2026,18:16,-9
63.61404075,206,3.06,0.00370704,0.68409863,0.57019525,2140,0.00374595,-0.31320757,0.56813659,33.56,2585,19.50188698,15-04-2026,18:16,-61
50.36632265,576,19.79,0.0040677,0.60686251,0.61648703,2160,0.00412697,-0.39106075,0.615624,110.78,7776,26.28975755,15-04-2026,18:16,-104
38.95443802,5414,90.79,0.00427168,0.52404858,0.6384609,2180,0.00432112,-0.47591226,0.63845607,245.89000000000007,6912,34.83732145,15-04-2026,18:16,-144
29.39632392,4312,139.54000000000002,0.00425903,0.43752963,0.63170933,2200,0.0043306,-0.56299032,0.63163082,101.42,2779,45.25994456,15-04-2026,18:16,-145
21.73357094,21240,258.73,0.00403532,0.35583659,0.59739115,2220,0.0040836,-0.6463334,0.59609509,18.14,1023,57.59545963,15-04-2026,18:16,-128
15.65674644,4861,105.67999999999999,0.00364507,0.28026309,0.53992873,2240,0.00369437,-0.72501252,0.53490895,14.53,651,71.49068918,15-04-2026,18:16,-27
11.03064172,12256,228.45000000000002,0.0031521,0.21366372,0.46672473,2260,0.00317979,-0.7919457,0.45952132,5.0,500,86.86112568,15-04-2026,18:16,49
7.59940977,3556,67.17000000000002,0.00261851,0.15916484,0.38875144,2280,0.00261215,-0.84895792,0.37553601,,0,103.43768602,15-04-2026,18:16,155
5.26772153,8489,505.99,0.00209988,0.1174582,0.31589275,2300,0.00205955,-0.89115514,0.29916912,4.65,305,121.09020211,15-04-2026,18:16,263
3.72418878,6070,438.77,0.00164862,0.08663317,0.2530407,2320,0.00157236,-0.92351659,0.23034208,0.5,50,139.49363867,15-04-2026,18:16,386
1.94410628,24778,493.16999999999996,0.00098838,0.04764184,0.15908021,2360,0.00083111,-0.96526503,0.12311158,0.06,6,177.75768217,15-04-2026,18:16,657
