call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
6239.16501469,17,0.033,2.625e-05,0.94863594,5.49942079,64400,2.429e-05,-0.04400801,4.85905156,14.873999999999999,6886,70.60667591,12-03-2026,17:33,15717
5851.45000473,0,0.02,3e-05,0.94142721,6.10099463,64800,2.823e-05,-0.05149884,5.51095722,2.2939999999999996,290,82.6770779,12-03-2026,17:33,14069
5464.00498806,0,0.002,3.428e-05,0.93324897,6.75540205,65200,3.269e-05,-0.05982607,6.20313567,6.586,3026,95.54379402,12-03-2026,17:33,12469
5080.91206425,4,0.004,3.936e-05,0.92310162,7.53005976,65600,3.793e-05,-0.0699038,7.00019689,1.725,85,111.96892503,12-03-2026,17:33,10964
4703.24645976,49,0.061,4.542e-05,0.90994406,8.47941414,66000,4.428e-05,-0.08334882,8.00279315,1.4680000000000002,810,134.81642253,12-03-2026,17:33,9492
4324.91481057,0,0.022000000000000002,5.207e-05,0.89637784,9.39990532,66400,5.115e-05,-0.09693324,8.95308378,2.338,2261,156.68889971,12-03-2026,17:33,8065
3954.98821934,0,,5.984e-05,0.87913478,10.49335157,66800,5.925e-05,-0.11456887,10.10343947,1.166,396,186.27748937,12-03-2026,17:33,6681
3774.81218815,0,0.16199999999999998,6.412e-05,0.86886859,11.10730102,67000,6.371e-05,-0.12497888,10.74265275,5.507,1599,205.12699382,12-03-2026,17:33,6008
3594.06610693,0,0.182,6.862e-05,0.85790873,11.73417685,67200,6.84e-05,-0.13615205,11.39799582,0.348,348,224.74228399,12-03-2026,17:33,5340
3414.71420275,0,,7.336e-05,0.84617917,12.37406257,67400,7.333e-05,-0.14810071,12.06582593,2.391,1028,245.82804909,12-03-2026,17:33,4705
3238.37048846,1,0.001,7.833e-05,0.83351442,13.03109381,67600,7.85e-05,-0.16085397,12.7429895,1.0070000000000001,399,269.21958815,12-03-2026,17:33,4073
3064.75098099,13,0.059000000000000004,8.352e-05,0.8199058,13.69970366,67800,8.389e-05,-0.17485865,13.44675796,1.8359999999999999,298,295.50008148,12-03-2026,17:33,3464
2894.29975746,5,3.3349999999999995,8.886e-05,0.80468094,14.40417194,68000,8.943e-05,-0.19036826,14.17975613,3.8239999999999994,2255,325.0674046,12-03-2026,17:33,2867
2726.60456628,0,1.7100000000000002,9.433e-05,0.78827146,15.1141564,68200,9.51e-05,-0.207037,14.91636374,2.457,1001,357.74862591,12-03-2026,17:33,2248
2562.82005207,26,1.0060000000000002,9.995e-05,0.77090362,15.81288546,68400,0.00010092,-0.22462554,15.63833007,2.482,488,394.07609687,12-03-2026,17:33,1685
2401.5794972,60,15.630999999999998,0.00010561,0.75233312,16.5026276,68600,0.0001068,-0.24362774,16.35751543,26.948999999999998,325,432.35815003,12-03-2026,17:33,1155
2245.07233266,142,2.062,0.00011122,0.73229492,17.18321276,68800,0.00011262,-0.26391995,17.05963717,3.946999999999999,320,475.51704692,12-03-2026,17:33,646
2094.26006768,1175,13.100999999999999,0.00011677,0.7109814,17.8368876,69000,0.00011836,-0.28562785,17.73756929,7.497999999999996,697,523.22720546,12-03-2026,17:33,163
1945.67154884,1006,3.2729999999999992,0.00012204,0.68833847,18.45576994,69200,0.00012378,-0.30873254,18.38010796,5.787999999999998,204,575.7040582,12-03-2026,17:33,-90
1802.67989787,141,0.7270000000000001,0.00012705,0.6644229,19.02686056,69400,0.00012903,-0.33298815,18.96901391,1.9089999999999998,956,633.82405887,12-03-2026,17:33,-345
1665.96183264,40,0.9680000000000001,0.00013161,0.63929825,19.53901657,69600,0.00013369,-0.3586338,19.50003624,1.3820000000000001,207,697.13841519,12-03-2026,17:33,-797
1533.66392323,2,0.31500000000000006,0.00013592,0.61328624,19.97643771,69800,0.00013814,-0.38508477,19.9514637,3.949,3580,764.0583459,12-03-2026,17:33,-1216
1407.63001521,2463,21.909999999999997,0.00013962,0.58616329,20.33379248,70000,0.00014197,-0.41256063,20.31935936,18.71699999999999,1082,837.10416817,12-03-2026,17:33,-1829
1285.81174738,1520,3.083,0.0001426,0.55827881,20.59908958,70200,0.00014501,-0.44100559,20.59361059,6.068,3762,915.98644342,12-03-2026,17:33,-1842
1171.10803045,2038,7.6739999999999995,0.00014483,0.52960527,20.76411895,70400,0.00014746,-0.47012132,20.76308357,1.2950000000000004,43,1001.31236248,12-03-2026,17:33,-2154
1061.78237724,7735,8.154,0.00014663,0.50039265,20.82134792,70600,0.00014927,-0.4998294,20.8216256,8.530000000000001,8607,1091.98976701,12-03-2026,17:33,-2042
957.89943223,466,2.1809999999999996,0.00014752,0.4707667,20.76537269,70800,0.00015018,-0.52999199,20.76269953,1.012,868,1187.62683895,12-03-2026,17:33,-1955
862.42610934,1538,3.0649999999999995,0.00014726,0.44107866,20.59405692,71000,0.00014996,-0.56031842,20.58291098,4.631999999999999,3960,1292.40839235,12-03-2026,17:33,-1782
774.45121502,124,0.734,0.00014585,0.41155375,20.30753442,71200,0.0001485,-0.59035854,20.28518138,2.1270000000000002,1000,1404.58012159,12-03-2026,17:33,-1819
696.10987666,153,0.15300000000000002,0.00014339,0.38267284,19.91448962,71400,0.00014597,-0.61990185,19.87392833,0.643,2,1525.44136925,12-03-2026,17:33,-1586
