call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
1705.76131574,167,0.17800000000000002,0.00012735,0.91178223,7.44285064,61200,0.00011744,-0.06984569,6.23454621,39.84400000000001,27254,35.73072844,16-08-2026,17:31,6451
1327.02303798,525,1.252,0.00018486,0.87309465,9.67761392,61600,0.00018113,-0.1104824,8.77349236,49.277,23461,56.47435886,16-08-2026,17:31,3273
1144.48214034,0,,0.00022407,0.84251477,11.20175177,61800,0.00022511,-0.14302769,10.50378104,2.658,2610,74.12882087,16-08-2026,17:31,2136
969.50262591,2247,3.8099999999999996,0.00026969,0.80027807,13.01219816,62000,0.00027446,-0.1839884,12.37452185,20.266999999999996,10270,99.17405757,16-08-2026,17:31,1095
803.14376947,32,1.2430000000000003,0.00031889,0.75155216,14.73420935,62200,0.00032875,-0.23597715,14.32858756,7.683,2692,132.98440655,16-08-2026,17:31,439
648.77222634,917,2.083,0.00037004,0.6898572,16.41545479,62400,0.00038815,-0.3044748,16.27988396,9.572,4235,178.16306065,16-08-2026,17:31,-312
510.11997002,1021,4.686999999999999,0.00041206,0.61305682,17.80741288,62600,0.00043114,-0.38082072,17.72392031,41.77199999999999,13554,240.07011814,16-08-2026,17:31,-942
390.37216004,15198,23.90300000000002,0.00043753,0.52884277,18.509131,62800,0.00046306,-0.47277617,18.51248857,13.196999999999996,2529,319.53949382,16-08-2026,17:31,-1538
289.81550835,13503,19.12799999999997,0.00044027,0.44058105,18.35152102,63000,0.00046132,-0.56073886,18.34348363,21.995999999999988,7131,419.5000741,16-08-2026,17:31,-994
208.49415515,18465,32.422000000000004,0.00041845,0.35346028,17.29101119,63200,0.00043643,-0.65686507,17.10212528,13.390999999999996,2872,538.80582266,16-08-2026,17:31,-457
146.18882827,9832,25.459999999999983,0.0003765,0.27352729,15.48036091,63400,0.000392,-0.74047232,15.07439211,17.318,2541,676.21726936,16-08-2026,17:31,644
99.66470194,39087,63.74000000000001,0.00032086,0.20461866,13.20214776,63600,0.00032717,-0.81069914,12.59509811,12.407999999999996,1728,830.09606817,16-08-2026,17:31,1735
66.50605577,12306,28.50699999999999,0.00026164,0.1490824,10.80235557,63800,0.00025264,-0.87707156,9.46341755,5.722999999999999,1400,996.44067464,16-08-2026,17:31,3916
42.78955534,24634,53.61400000000002,0.0002023,0.10333241,8.36126645,64000,0.0001663,-0.9377447,5.70278868,4.707999999999997,1023,1171.75719459,16-08-2026,17:31,6067
26.90295792,14251,22.359999999999992,0.0001506,0.07006222,6.25048086,64200,0.00010775,-0.96409982,3.67028254,1.5070000000000001,665,1357.20570913,16-08-2026,17:31,8775
16.72902974,12775,37.06499999999998,0.00010883,0.04707192,4.57189195,64400,0.0,-1.0,1e-08,3.9659999999999997,499,1546.96324017,16-08-2026,17:31,11743
10.81947455,2347,7.491,7.439e-05,0.02989369,3.15548756,64600,0.0,-1.0,0.0,1.5830000000000002,417,1746.91197202,16-08-2026,17:31,14973
7.41643182,10044,24.826999999999998,5.665e-05,0.02267724,2.50481863,64800,0.0,-1.0,0.0,0.504,100,1946.90194331,16-08-2026,17:31,18244
5.57961664,30843,41.248999999999995,3.737e-05,0.0158808,1.85020867,65200,0.0,-1.0,0.0,0.8430000000000001,140,2346.9000322,16-08-2026,17:31,25320
4.70070612,33696,68.26900000000002,2.665e-05,0.01220866,1.47464154,65600,0.0,-1.0,0.0,0.025,5,2746.90000029,16-08-2026,17:31,33632
1718.58604443,167,0.17800000000000002,0.00012559,0.91444042,7.27098158,61200,0.00011463,-0.06747217,6.06843066,39.84400000000001,27354,33.99461435,16-08-2026,17:35,6429
1338.48351988,525,1.252,0.00018334,0.87455808,9.59518195,61600,0.00017759,-0.10731677,8.58910065,49.277,23461,53.99520705,16-08-2026,17:35,3256
1156.08782629,0,,0.00022234,0.84509549,11.07512703,61800,0.00022084,-0.1385803,10.27775694,2.658,2610,71.13602433,16-08-2026,17:35,2125
980.59555068,2247,3.8099999999999996,0.00026812,0.80473071,12.83037439,62000,0.00027196,-0.18062254,12.22723884,20.266999999999996,10270,95.54506101,16-08-2026,17:35,1085
813.52807196,32,1.2430000000000003,0.00031889,0.75500364,14.61691448,62200,0.00032804,-0.23375544,14.24622565,7.683,2692,128.48498458,16-08-2026,17:35,435
658.6243542,917,2.083,0.00036844,0.69167723,16.36476601,62400,0.0003833,-0.29904525,16.14320043,9.572,4235,173.4780355,16-08-2026,17:35,-315
518.57724248,1021,4.686999999999999,0.00041124,0.61718959,17.74334191,62600,0.00043043,-0.37721868,17.66400612,41.77199999999999,13554,233.59051061,16-08-2026,17:35,-943
397.23153436,15198,23.90300000000002,0.00043752,0.53328722,18.48495288,62800,0.00045999,-0.46533255,18.47939749,13.196999999999996,2539,312.23919751,16-08-2026,17:35,-1529
295.15003583,12273,19.12799999999997,0.0004421,0.44531669,18.37540926,63000,0.00046485,-0.55901901,18.34569304,21.995999999999988,7132,409.89453507,16-08-2026,17:35,-973
213.38607263,18465,32.422000000000004,0.00042096,0.35752315,17.3536031,63200,0.00044033,-0.64967871,17.22822965,13.390999999999996,2872,528.00845072,16-08-2026,17:35,-483
149.61732542,9832,25.459999999999983,0.00037883,0.27749172,15.583518,63400,0.00039464,-0.73623706,15.19349042,17.318,2541,664.32004958,16-08-2026,17:35,606
102.92819343,39087,63.74000000000001,0.00032371,0.20774486,13.31546422,63600,0.00033025,-0.80905026,12.65633117,12.407999999999996,1728,817.47651623,16-08-2026,17:35,1678
68.95898247,12306,28.50699999999999,0.00026338,0.15075093,10.87720012,63800,0.00025984,-0.86963186,9.8556051,5.722999999999999,1400,983.50685863,16-08-2026,17:35,3849
