call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
4343.12330886,1,0.313,3.195e-05,0.96319441,3.73428657,60800,,,,,,,24-06-2026,21:03,24518
3951.07092805,2,0.002,3.835e-05,0.95709026,4.23107662,61200,3.421e-05,-0.03461867,3.55117275,123.98199999999997,57709.0,30.71026797,24-06-2026,21:03,18157
3558.29160182,10,0.01,4.808e-05,0.94625963,5.06595994,61600,4.297e-05,-0.04284539,4.22538347,25.105,17897.0,37.74886614,24-06-2026,21:03,13927
3169.98141088,60,5.294,5.979e-05,0.93421681,5.93569016,62000,5.606e-05,-0.0565544,5.27336173,37.90099999999999,9864.0,49.25207151,24-06-2026,21:03,10527
2789.50040167,30,0.08399999999999999,7.645e-05,0.91345969,7.31534157,62400,7.365e-05,-0.07684075,6.68669003,22.244999999999994,7419.0,68.2698939,24-06-2026,21:03,7557
2601.83607214,0,0.488,8.692e-05,0.90012536,8.13099737,62600,8.419e-05,-0.08973609,7.51412384,3.507,3074.0,80.3920109,24-06-2026,21:03,6194
2414.9355222,0,0.068,9.778e-05,0.88613319,8.93792497,62800,9.542e-05,-0.10338582,8.33869197,3.766,2537.0,94.16265941,24-06-2026,21:03,4910
2231.22705129,1068,7.363999999999999,0.00010903,0.87142495,9.73730767,63000,0.0001085,-0.12017549,9.28608297,17.6,9607.0,110.24420409,24-06-2026,21:03,3677
2049.91808741,619,1.113,0.00012306,0.8522916,10.70182951,63200,0.00012264,-0.13912723,10.27783243,7.299000000000001,2786.0,128.99199308,24-06-2026,21:03,2814
1873.22584341,601,2.697,0.00013763,0.83032485,11.72056865,63400,0.00013804,-0.16124578,11.34045895,3.177,2108.0,151.73460709,24-06-2026,21:03,1978
1700.47663711,601,32.233000000000004,0.00015311,0.80515433,12.77934857,63600,0.00015486,-0.18587704,12.4143642,17.496000000000002,2799.0,178.09643276,24-06-2026,21:03,1186
1532.63953735,636,3.173,0.00016957,0.77759469,13.81648386,63800,0.00017146,-0.21421768,13.52227664,5.9959999999999996,1754.0,210.85717833,24-06-2026,21:03,433
1370.71322619,2663,25.439999999999994,0.00018615,0.74689391,14.8338586,64000,0.00018919,-0.24717658,14.64845408,18.340999999999994,2950.0,249.40618593,24-06-2026,21:03,-264
1216.41044087,2457,27.862999999999992,0.0002021,0.71304581,15.79836032,64200,0.00020606,-0.2828957,15.69054233,32.32899999999999,3877.0,294.87873947,24-06-2026,21:03,-617
