call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
5623.43480743,35,0.03900000000000001,3.606e-05,0.9184022,7.31844658,60800,3.517e-05,-0.07635923,6.96021682,31.737000000000013,11470,143.62670826,25-02-2026,18:34,9147
5261.23147651,0,,4.138e-05,0.9022223,8.37247252,61200,4.077e-05,-0.09282064,8.05781457,2.058,802,181.21884177,25-02-2026,18:34,7740
4884.06747759,0,,4.607e-05,0.89377594,8.89363738,61600,4.61e-05,-0.10576511,8.86481136,2.8440000000000003,790,205.34030367,25-02-2026,18:34,6495
4512.85654116,45,0.045000000000000005,5.231e-05,0.87531687,9.96572204,62000,5.2e-05,-0.12002361,9.70286671,3.6739999999999995,853,232.77293132,25-02-2026,18:34,5281
4147.9144276,1,0.001,5.886e-05,0.85781253,10.90825719,62400,5.886e-05,-0.13824395,10.70089347,2.059,771,268.57908005,25-02-2026,18:34,4119
3789.85236862,1,0.002,6.621e-05,0.83718325,11.93354254,62800,6.631e-05,-0.1585847,11.72999581,6.606,1463,309.38495876,25-02-2026,18:34,2967
3428.86744297,0,,7.414e-05,0.816922,12.86122698,63200,7.458e-05,-0.17981839,12.71595463,3.159,2741,348.56959141,25-02-2026,18:34,1849
3073.44521405,0,0.4,8.331e-05,0.7957075,13.75221492,63600,8.368e-05,-0.20310626,13.70310359,3.9600000000000004,2959,394.22767745,25-02-2026,18:34,791
2904.23101261,0,,8.785e-05,0.7786819,14.40869995,63800,8.851e-05,-0.2177554,14.27500858,0.02,0,424.16784806,25-02-2026,18:34,251
2737.74437283,433,0.673,9.284e-05,0.76245781,14.98992399,64000,9.348e-05,-0.23326723,14.84208866,7.217999999999998,3408,457.13738019,25-02-2026,18:34,-171
2570.86946769,5,0.006,9.783e-05,0.74609986,15.53572964,64200,9.859e-05,-0.24953653,15.39636146,1.1510000000000002,366,490.50842342,25-02-2026,18:34,-554
2406.14152477,1031,1.155,0.00010296,0.73026746,16.02762977,64400,0.00010392,-0.26626375,15.92473988,6.540999999999999,696,525.78186794,25-02-2026,18:34,-909
2245.15117969,6,1.2070000000000003,0.00010845,0.71068992,16.58009214,64600,0.00010954,-0.28524968,16.47197936,1.966,1496,564.54810398,25-02-2026,18:34,-1001
2089.56152985,58,4.765,0.00011423,0.69398196,17.0141708,64800,0.00011521,-0.30647004,17.02154883,10.533999999999999,4097,609.60161623,25-02-2026,18:34,-1358
1938.56768605,212,5.277,0.00011901,0.6697834,17.56556701,65000,0.00012058,-0.32794253,17.5167765,7.482999999999998,3928,657.54380856,25-02-2026,18:34,-1786
1790.67321545,20,4.129999999999999,0.00012428,0.64867062,17.98775006,65200,0.00012598,-0.34936782,17.95118459,2.21,661,709.0856625,25-02-2026,18:34,-2111
1644.72133792,81,1.4349999999999998,0.00012921,0.62513415,18.38814523,65400,0.00013104,-0.37323801,18.36279212,1.3770000000000002,92,763.69254195,25-02-2026,18:34,-2248
1506.38117117,37,1.2000000000000002,0.00013349,0.59979174,18.73940445,65600,0.00013602,-0.40002343,18.73439229,2.788,806,825.0548323,25-02-2026,18:34,-2333
1374.75751826,215,0.5700000000000001,0.00013811,0.57346509,19.01829343,65800,0.00014031,-0.42682442,19.01873126,0.635,242,893.73390879,25-02-2026,18:34,-2467
1250.56212368,1255,8.704999999999997,0.00014159,0.54686007,19.21561997,66000,0.00014375,-0.45480277,19.22082417,7.628999999999997,2054,969.39375005,25-02-2026,18:34,-2524
1133.12085222,1745,5.763999999999999,0.00014409,0.51839189,19.32874647,66200,0.00014627,-0.48222357,19.32870221,2.379,862,1052.51971107,25-02-2026,18:34,-2565
1021.5253552,1017,4.321999999999999,0.00014623,0.48824693,19.3388751,66400,0.00014854,-0.51314574,19.3350712,4.302999999999999,996,1140.91234192,25-02-2026,18:34,-2404
915.74293858,47,4.137999999999999,0.00014756,0.45837225,19.24187917,66600,0.0001502,-0.54268716,19.23641077,1.7339999999999998,67,1234.94337809,25-02-2026,18:34,-2320
815.58586598,3048,26.403000000000002,0.00014802,0.42668275,19.01746275,66800,0.00015061,-0.57331717,19.02025107,0.381,321,1334.40139215,25-02-2026,18:34,-2228
725.01324452,1166,10.900999999999998,0.00014726,0.39773262,18.70852743,67000,0.00014842,-0.60238021,18.7088271,7.708,810,1444.70834774,25-02-2026,18:34,-1858
647.88928648,600,9.475000000000001,0.00014431,0.3669972,18.25979526,67200,0.00014687,-0.6342164,18.24234869,7.783999999999999,0,1566.34646785,25-02-2026,18:34,-1688
580.09560347,3635,5.134,0.00014041,0.34041563,17.77839904,67400,0.00014231,-0.6640375,17.68574027,0.5910000000000001,0,1698.94056309,25-02-2026,18:34,-1434
518.01764797,459,5.993,0.00013569,0.31340229,17.19073436,67600,0.00013765,-0.69053847,17.09625383,4.029,42,1836.55724017,25-02-2026,18:34,-935
458.62161815,717,14.433,0.0001304,0.2875411,16.53465025,67800,0.00013249,-0.71654236,16.42358417,3.0599999999999996,57,1977.46180108,25-02-2026,18:34,-621
400.21262156,1793,6.750999999999999,0.00012531,0.2608017,15.75604042,68000,0.00012684,-0.74414628,15.60034723,1.0460000000000003,127,2118.770325,25-02-2026,18:34,-286
343.07235071,2405,3.6469999999999994,0.0001196,0.23474513,14.8945733,68200,0.00012084,-0.77145051,14.6737033,0.17800000000000002,30,2261.46005004,25-02-2026,18:34,110
