call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
2416.98781417,163,0.16600000000000004,0.0001006,0.87516065,11.23831909,71600,,,,,,,02-06-2026,17:35,5149
2054.82127793,3,0.013000000000000001,0.00012478,0.8399806,13.2963011,72000,0.00012475,-0.14980482,12.72940084,25.083000000000006,13765.0,146.61029413,02-06-2026,17:35,3175
1704.74776865,3,0.30300000000000005,0.00015332,0.79520886,15.5160285,72400,0.00015524,-0.19571316,15.09901655,14.19,3658.0,195.96640647,02-06-2026,17:35,1512
1374.05782725,30,0.16899999999999998,0.00018507,0.73698102,17.82976124,72800,0.0001889,-0.25613906,17.58725553,0.48400000000000004,226.0,265.48381938,02-06-2026,17:35,124
1219.20872299,407,3.061,0.00020092,0.70190427,18.94422939,73000,0.00020586,-0.2921107,18.76815781,3.8470000000000004,1244.0,310.23916795,02-06-2026,17:35,-531
1072.32848094,355,0.375,0.00021589,0.66296221,19.95446,73200,0.00022177,-0.33224917,19.84252219,1.3750000000000002,193.0,363.36420091,02-06-2026,17:35,-1140
932.80250081,1489,6.744,0.00022963,0.62062994,20.7952032,73400,0.00023654,-0.37578038,20.7338517,1.754,201.0,423.31527782,02-06-2026,17:35,-1718
800.25063691,5790,6.68,0.00024175,0.57514815,21.41162692,73600,0.00024943,-0.42269048,21.38873463,8.772999999999996,2823.0,491.46895954,02-06-2026,17:35,-2163
676.69969121,3335,18.61,0.00025166,0.52666142,21.75064466,73800,0.00025977,-0.4727496,21.74853146,10.056000000000001,2028.0,567.66771088,02-06-2026,17:35,-2241
565.39744971,26210,49.35200000000016,0.00025682,0.47561059,21.75859349,74000,0.00026546,-0.52549134,21.75488984,45.570000000000135,22899.0,656.49150706,02-06-2026,17:35,-2426
468.26934195,8742,11.5,0.0002562,0.42354378,21.39777671,74200,0.00026477,-0.57937199,21.36658339,4.2299999999999995,735.0,759.30484684,02-06-2026,17:35,-1761
384.53657856,811,9.896999999999998,0.00024983,0.37212869,20.66978007,74400,0.0002579,-0.63266129,20.58285511,12.119,659.0,875.25059285,02-06-2026,17:35,-531
310.70454522,1936,2.7920000000000003,0.00023921,0.32201203,19.59199278,74600,0.00024657,-0.68491171,19.41362144,1.9459999999999997,1310.0,1001.60284917,02-06-2026,17:35,348
246.41139862,1183,2.627,0.00022485,0.27369115,18.18994628,74800,0.00023071,-0.73515036,17.89285662,0.267,203.0,1137.88068949,02-06-2026,17:35,1247
193.1158817,12567,15.596999999999998,0.00020657,0.22894607,16.54959782,75000,0.00021057,-0.78205303,16.0924301,1.139,500.0,1284.24762909,02-06-2026,17:35,2251
151.10126178,2131,21.965000000000003,0.00018543,0.18959134,14.80859687,75200,0.00018708,-0.82350723,14.16169832,0.033,10.0,1441.7546388,02-06-2026,17:35,3689
90.59096445,27220,42.22399999999999,0.00014139,0.12602104,11.31249599,75600,0.00013668,-0.89215517,10.12976336,0.242,44.0,1781.13148442,02-06-2026,17:35,6324
2488.05258417,163,0.16600000000000004,9.791e-05,0.87377897,11.2432632,71600,,,,,,,02-06-2026,18:21,4927
2124.58262273,3,0.013000000000000001,0.00012052,0.84048709,13.17320905,72000,0.00012049,-0.14967935,12.63067921,25.670000000000005,14772.0,151.38352381,02-06-2026,18:21,2873
1776.07299781,3,0.603,0.000147,0.79641328,15.35028472,72400,0.00014865,-0.19532375,14.97195475,14.54,3661.0,202.78028499,02-06-2026,18:21,1147
1444.72426595,30,0.16899999999999998,0.00017626,0.74056864,17.57669252,72800,0.00017977,-0.25258748,17.33309081,0.48400000000000004,226.0,271.20255422,02-06-2026,18:21,-284
1288.08524898,447,3.099,0.00019122,0.70761876,18.6407159,73000,0.00019564,-0.28649444,18.46351812,3.9080000000000004,1284.0,314.48477682,02-06-2026,18:21,-959
