call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
5511.28794111,0,0.036000000000000004,2.769e-05,0.95567047,4.78562848,64000,2.454e-05,-0.03546317,3.99142941,25.412999999999997,12821,45.52022015,08-04-2026,18:04,6676
5119.05581412,125,,3.212e-05,0.94928838,5.33013642,64400,2.899e-05,-0.0415262,4.53955029,9.725999999999999,1648,52.96928218,08-04-2026,18:04,4884
4730.52898626,0,,3.797e-05,0.93980914,6.10260275,64800,3.525e-05,-0.05136792,5.38498212,15.561,2450,65.66690089,08-04-2026,18:04,3276
4347.04648407,500,0.5,4.479e-05,0.92895413,6.93999392,65200,4.24e-05,-0.06234529,6.27251868,5.597999999999999,1261,79.42844156,08-04-2026,18:04,1695
3960.53030753,0,,5.268e-05,0.91684853,7.82176242,65600,5.062e-05,-0.07461791,7.20567896,1.607,1293,94.77150899,08-04-2026,18:04,407
3772.95234562,15,0.015,5.743e-05,0.90868688,8.38827631,65800,5.579e-05,-0.08341661,7.84023381,10.344,7203,106.69487337,08-04-2026,18:04,-326
3586.53293079,0,0.005,6.272e-05,0.89894395,9.03734759,66000,6.128e-05,-0.09310156,8.5095453,14.033000000000001,4850,120.29280405,08-04-2026,18:04,-975
3401.73059322,12,0.014,6.835e-05,0.88864413,9.69376457,66200,6.718e-05,-0.10355971,9.19969985,4.098,120,135.00830189,08-04-2026,18:04,-1513
3216.66631343,25,0.641,7.437e-05,0.87745112,10.37472914,66400,7.356e-05,-0.11525484,9.9345556,1.789,1461,150.92625601,08-04-2026,18:04,-1988
3035.44435668,180,1.1580000000000001,8.097e-05,0.86392169,11.1554943,66600,8.036e-05,-0.12794496,10.69152734,2.9490000000000007,598,168.69082106,08-04-2026,18:04,-2450
2856.91481108,51,0.605,8.779e-05,0.85056353,11.88489253,66800,8.756e-05,-0.14203657,11.48611868,5.2700000000000005,206,189.73996477,08-04-2026,18:04,-2837
