call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
2954.81748624,411,0.8109999999999999,8.185e-05,0.87841183,11.76873424,76000,8.024e-05,-0.11131506,11.05515721,2.325,1522,127.29015589,06-05-2026,17:33,9739
2595.68246152,25,0.093,9.815e-05,0.84870415,13.6689202,76400,9.787e-05,-0.14228129,13.11696853,34.510999999999996,9518,167.4586441,06-05-2026,17:33,8081
2248.97250417,66,1.072,0.00011637,0.81112047,15.76037306,76800,0.00011646,-0.17960353,15.27694154,16.029,1109,221.07251946,06-05-2026,17:33,6550
1920.65206156,110,0.32600000000000007,0.00013458,0.76712043,17.82670877,77200,0.00013667,-0.22620617,17.53843291,3.8339999999999996,2409,292.05206554,06-05-2026,17:33,5209
1764.68084307,0,,0.00014418,0.74148643,18.85563923,77400,0.00014731,-0.25603199,18.75698362,0.767,569,336.40505788,06-05-2026,17:33,4544
1614.08234609,224,0.262,0.00015347,0.71095778,19.92383358,77600,0.00015601,-0.28297896,19.72599384,4.438999999999999,1142,386.05735931,06-05-2026,17:33,3921
1470.18604802,63,0.771,0.00016173,0.68247206,20.78202081,77800,0.0001646,-0.31473614,20.70318947,3.7129999999999996,723,441.85555864,06-05-2026,17:33,3337
1332.0600191,236,3.462,0.00016966,0.6466468,21.66498079,78000,0.00017361,-0.34918837,21.57304787,24.95199999999999,2751,503.63602306,06-05-2026,17:33,2753
1200.58081617,0,1.9380000000000002,0.00017637,0.61268025,22.32042894,78200,0.00018008,-0.38373919,22.2613953,2.251,1519,572.53019741,06-05-2026,17:33,2145
1077.53472081,1176,3.9269999999999996,0.00018128,0.58016941,22.78757562,78400,0.00018587,-0.42041071,22.79096793,6.297000000000001,240,648.39128652,06-05-2026,17:33,1587
962.75253965,215,3.146,0.00018519,0.54355676,23.11986744,78600,0.00018969,-0.45853679,23.12866642,10.677,2199,734.16955697,06-05-2026,17:33,1256
857.73397567,1665,8.869,0.00018645,0.50351487,23.25340686,78800,0.00019105,-0.49322512,23.25599853,6.190999999999999,1759,828.68028149,06-05-2026,17:33,721
760.62783672,2831,7.725000000000001,0.00018646,0.46668065,23.17398125,79000,0.00019073,-0.53124571,23.18830905,19.854999999999997,3787,931.97565549,06-05-2026,17:33,393
671.25322972,2056,3.7849999999999997,0.00018424,0.42920206,22.8871903,79200,0.00018884,-0.57290593,22.86497591,7.7490000000000006,333,1042.08059008,06-05-2026,17:33,62
589.14865672,383,1.778,0.00018117,0.39589901,22.46288078,79400,0.00018443,-0.60684793,22.41936603,4.949000000000001,2006,1160.29015245,06-05-2026,17:33,20
515.05350484,912,2.664,0.00017549,0.35791865,21.76419572,79600,0.00017967,-0.64604499,21.67899737,13.074000000000002,4617,1285.69411752,06-05-2026,17:33,-288
447.48513452,2595,9.160999999999998,0.00016951,0.32639099,21.02074696,79800,0.00017273,-0.68124193,20.81186567,15.170999999999996,1013,1418.80783828,06-05-2026,17:33,-822
387.07661143,5352,21.633,0.00016205,0.29262946,20.04082777,80000,0.00016553,-0.71317702,19.85359296,14.977,4789,1557.69494572,06-05-2026,17:33,-765
333.99603077,757,4.119,0.00015244,0.25989191,18.90314998,80200,0.00015612,-0.74449746,18.74078132,4.692,516,1704.51186511,06-05-2026,17:33,-1016
286.84796204,998,5.433,0.0001435,0.23188422,17.78215538,80400,0.00014608,-0.77492558,17.48872901,1.7520000000000002,107,1857.3039354,06-05-2026,17:33,-765
246.26244968,301,0.954,0.00013381,0.20633698,16.62877324,80600,0.00013476,-0.80312123,16.16638697,0.154,0,2016.75683043,06-05-2026,17:33,-421
211.02445,2138,7.837999999999999,0.00012274,0.18063228,15.32895263,80800,0.00012342,-0.82915142,14.79800866,0.633,61,2180.52687665,06-05-2026,17:33,-72
180.85782308,2296,11.777999999999999,0.00011251,0.15913257,14.13223383,81000,0.00011307,-0.84982671,13.60393385,0.63,10,2351.52578023,06-05-2026,17:33,345
155.35016895,2021,19.165999999999997,0.00010258,0.14004265,12.97667624,81200,0.00010213,-0.87089668,12.27446728,0.8260000000000001,2,2524.9792443,06-05-2026,17:33,816
114.47712704,313,2.173,8.417e-05,0.10789902,10.81008009,81600,8.125e-05,-0.90457187,9.88516389,0.256,200,2883.46934981,06-05-2026,17:33,1791
84.50724176,4491,11.286999999999999,6.765e-05,0.08192201,8.82243175,82000,6.321e-05,-0.9309946,7.74091061,3.143,3031,3253.92813742,06-05-2026,17:33,2701
63.75398125,1180,2.1540000000000004,5.452e-05,0.0638366,7.28809654,82400,4.844e-05,-0.95019893,5.99313673,,0,3633.37836007,06-05-2026,17:33,3018
49.53884117,6186,11.288999999999998,4.391e-05,0.05024877,6.035861,82800,3.604e-05,-0.96513152,4.49051268,2.7569999999999997,1,4018.87043509,06-05-2026,17:33,4338
3084.81030247,411,0.8109999999999999,7.426e-05,0.89616467,10.43971369,76000,7.221e-05,-0.09338065,9.65854462,5.343999999999999,4193,101.97023574,06-05-2026,18:26,11295
2717.86929207,25,0.07400000000000001,9.014e-05,0.86996218,12.24648106,76400,8.904e-05,-0.12010092,11.58489283,33.678,9519,135.07477948,06-05-2026,18:26,9459
2363.01448977,66,1.083,0.00010851,0.83638543,14.28906338,76800,0.00010882,-0.1550254,13.79255476,15.422999999999996,1210,179.88240664,06-05-2026,18:26,7798
2022.16937275,160,0.376,0.00012874,0.79451098,16.46820299,77200,0.00013018,-0.19771395,16.09197034,3.682,2409,238.69924443,06-05-2026,18:26,6304
1859.08876006,0,,0.0001393,0.76870194,17.62871872,77400,0.00014123,-0.22301804,17.27160264,1.395,1069,275.70905934,06-05-2026,18:26,5586
1701.83429222,224,0.263,0.00014953,0.74161586,18.71196277,77600,0.00015238,-0.25119099,18.43794669,4.539,1142,318.39446481,06-05-2026,18:26,4886
1551.7714874,63,0.768,0.00015922,0.71325073,19.70720395,77800,0.00016261,-0.28190842,19.54650009,3.8249999999999997,738,368.49766968,06-05-2026,18:26,4244
1408.50530838,236,3.459,0.0001683,0.68134884,20.66125007,78000,0.00017217,-0.31468097,20.55070334,24.98399999999999,2696,425.17734553,06-05-2026,18:26,3599
1271.81687178,0,1.9380000000000002,0.00017648,0.64775666,21.48796027,78200,0.00018082,-0.34920948,21.41955854,2.2750000000000004,1469,488.42522344,06-05-2026,18:26,2948
1143.59993457,1185,3.8909999999999996,0.00018311,0.61142817,22.18251592,78400,0.0001876,-0.38533005,22.12961628,6.348999999999999,286,559.909537,06-05-2026,18:26,2336
1024.22386061,216,3.564,0.00018804,0.57395439,22.69065254,78600,0.00019256,-0.42338758,22.66316101,10.706,2209,640.78753415,06-05-2026,18:26,1946
913.96168001,1667,8.172,0.00019074,0.53702156,22.99069071,78800,0.00019568,-0.46224692,22.98684306,6.796999999999997,2136,730.64193368,06-05-2026,18:26,1364
809.35167287,3542,9.105,0.00019235,0.49862377,23.08995969,79000,0.00019739,-0.50158497,23.09019735,20.051999999999996,4121,825.82441818,06-05-2026,18:26,975
708.62400744,2056,3.785,0.00019306,0.45984426,22.9730294,79200,0.00019819,-0.54150816,22.96507159,8.029,545,924.90601903,06-05-2026,18:26,689
617.08901121,381,1.7050000000000003,0.00019146,0.42117637,22.63819311,79400,0.00019655,-0.58196288,22.60008683,4.946000000000001,2006,1033.42695676,06-05-2026,18:26,603
540.53624498,922,2.675,0.00018653,0.38371934,22.10209446,79600,0.00019126,-0.61966221,22.04343176,13.582,4628,1157.02856387,06-05-2026,18:26,287
476.7655013,2571,9.570999999999998,0.00017897,0.34894989,21.41481649,79800,0.00018348,-0.65635323,21.29244781,15.174999999999995,1013,1292.57845397,06-05-2026,18:26,-221
417.38031155,5363,23.082,0.00017064,0.31489659,20.55672222,80000,0.00017452,-0.68975491,20.42636487,15.608,5289,1433.55742934,06-05-2026,18:26,-179
357.20651227,1209,4.888,0.00016276,0.28199899,19.5504077,80200,0.00016614,-0.72455161,19.32809283,4.7,510,1573.46004178,06-05-2026,18:26,-450
301.18744879,1504,6.066999999999999,0.0001539,0.24865938,18.33916355,80400,0.00015662,-0.75813788,18.06877984,1.7720000000000002,127,1717.42919035,06-05-2026,18:26,-190
254.47510025,301,0.954,0.00014375,0.21874566,17.08040783,80600,0.00014578,-0.79066309,16.64896746,0.154,0,1869.95543792,06-05-2026,18:26,163
217.28416052,2438,8.117999999999999,0.00013296,0.19317259,15.86648793,80800,0.00013398,-0.81660765,15.36576688,0.643,61,2032.99372749,06-05-2026,18:26,507
185.74529645,2321,11.829999999999998,0.00012188,0.17006439,14.64996134,81000,0.00012202,-0.84045708,14.05630578,0.631,10,2202.03216061,06-05-2026,18:26,933
158.35155353,2087,18.230999999999995,0.00011104,0.14890792,13.42920532,81200,0.00011018,-0.86280373,12.70617662,0.8260000000000001,2,2374.18554129,06-05-2026,18:26,1407
113.64520696,313,2.184,9.035e-05,0.1124282,11.05424987,81600,8.746e-05,-0.90039266,10.12799857,0.256,200,2729.64606267,06-05-2026,18:26,2388
83.17586386,4668,11.438999999999998,7.257e-05,0.08544931,9.0420702,82000,6.727e-05,-0.92964378,7.80159049,5.144,5030,3098.75956207,06-05-2026,18:26,3306
63.60063414,1180,2.1540000000000004,5.799e-05,0.06614498,7.43815211,82400,5.051e-05,-0.95051904,5.91940184,,0,3479.13799054,06-05-2026,18:26,3144
49.37663381,7186,12.517,4.666e-05,0.0520894,6.16701477,82800,3.708e-05,-0.96588491,4.37898262,2.7569999999999997,1,3865.05880354,06-05-2026,18:26,4555
3082.26617682,411,0.8109999999999999,7.451e-05,0.89567586,10.46828561,76000,7.223e-05,-0.09339068,9.65366072,5.514,4193,102.03820235,06-05-2026,18:29,11299
2714.52022877,25,0.07400000000000001,9.036e-05,0.86996975,12.23777592,76400,8.927e-05,-0.12026248,11.58827703,33.507999999999996,9519,134.16558362,06-05-2026,18:29,9462
2359.48562178,66,1.083,0.00010883,0.83621584,14.28926297,76800,0.00010896,-0.15490094,13.7768513,15.617999999999995,1210,179.04981328,06-05-2026,18:29,7802
2019.24830432,160,0.376,0.00012913,0.79413947,16.47481301,77200,0.00013052,-0.19843437,16.11651614,3.682,2409,238.92353933,06-05-2026,18:29,6308
1856.03682069,0,,0.00013959,0.76948097,17.58530174,77400,0.00014169,-0.22340698,17.27714942,1.395,1069,275.24682918,06-05-2026,18:29,5591
1698.48351443,224,0.263,0.00014995,0.74244353,18.66991851,77600,0.00015262,-0.25140114,18.43477371,4.539,1142,317.91391417,06-05-2026,18:29,4890
1548.05499032,63,0.768,0.00015982,0.71281671,19.70810381,77800,0.00016304,-0.28189786,19.53411996,3.8249999999999997,738,367.25614953,06-05-2026,18:29,4248
1404.37289924,236,3.459,0.00016898,0.68090537,20.6598561,78000,0.00017271,-0.31461524,20.53630059,24.98399999999999,2696,423.59502846,06-05-2026,18:29,3603
1267.71351606,0,1.9380000000000002,0.00017709,0.64702158,21.48963425,78200,0.00018134,-0.34937876,21.41016996,2.2750000000000004,1469,486.80268814,06-05-2026,18:29,2953
1139.49572468,1185,3.8909999999999996,0.00018367,0.61119524,22.17270367,78400,0.00018828,-0.38614288,22.12881471,6.368999999999999,286,558.61646838,06-05-2026,18:29,2341
1020.84124064,216,3.564,0.00018843,0.57399196,22.67697441,78600,0.00019332,-0.42438438,22.65930856,10.706,2209,640.04856292,06-05-2026,18:29,1950
911.11478819,1667,8.172,0.00019121,0.53593154,22.98141476,78800,0.0001962,-0.46339935,22.97768798,6.796999999999997,2136,729.98867608,06-05-2026,18:29,1369
807.05947671,3553,9.155,0.00019261,0.4974722,23.07461758,79000,0.00019766,-0.50280626,23.07432486,20.101999999999997,4121,825.86148162,06-05-2026,18:29,979
706.31916126,2056,3.785,0.0001931,0.45870341,22.95130237,79200,0.0001982,-0.54269049,22.94277094,8.039,545,924.9977538,06-05-2026,18:29,693
614.89576234,381,1.7050000000000003,0.00019169,0.41984855,22.60760738,79400,0.00019665,-0.58258726,22.57870733,4.946000000000001,2006,1033.78695566,06-05-2026,18:29,608
539.00462794,922,2.6950000000000003,0.00018659,0.38255225,22.06770097,79600,0.00019123,-0.62087092,22.00765304,13.582,4628,1157.96815239,06-05-2026,18:29,291
476.1336915,2571,9.570999999999998,0.00017875,0.34788404,21.3764381,79800,0.00018307,-0.65660877,21.27333731,15.174999999999995,1013,1294.80400345,06-05-2026,18:29,-217
417.53674022,5368,23.082,0.0001704,0.31465316,20.53735937,80000,0.00017431,-0.69087334,20.38053308,15.731,5289,1436.23318481,06-05-2026,18:29,-175
357.64862716,1209,4.888,0.00016237,0.28120014,19.51082533,80200,0.00016562,-0.72511395,19.29568105,4.7,510,1576.23922535,06-05-2026,18:29,-448
300.9676636,1504,6.066999999999999,0.00015367,0.24846013,18.32005363,80400,0.00015632,-0.75918234,18.01423159,1.7720000000000002,127,1719.62879978,06-05-2026,18:29,-187
253.74239924,301,0.954,0.00014356,0.21859435,17.06316512,80600,0.00014543,-0.79015525,16.6624521,0.154,0,1872.41901923,06-05-2026,18:29,167
216.45952098,2438,8.117999999999999,0.00013262,0.1924389,15.81902996,80800,0.00013362,-0.81726101,15.32159476,0.643,61,2035.11013935,06-05-2026,18:29,511
185.18632999,2321,11.829999999999998,0.00012154,0.16909338,14.58663341,81000,0.00012165,-0.84152455,13.98522749,0.631,10,2203.81331832,06-05-2026,18:29,937
157.93128615,2087,18.202999999999996,0.00011072,0.14819399,13.37739258,81200,0.00010983,-0.86334263,12.66354881,0.8260000000000001,2,2376.54195004,06-05-2026,18:29,1411
113.45554055,313,2.184,9.012e-05,0.1117647,11.00077394,81600,8.702e-05,-0.90170649,10.02392197,0.256,200,2731.78163064,06-05-2026,18:29,2393
82.40233908,4668,11.463999999999999,7.22e-05,0.08469318,8.9761353,82000,6.671e-05,-0.93070455,7.70587667,5.144,5030,3100.7587142,06-05-2026,18:29,3311
62.72901163,1180,2.1540000000000004,5.771e-05,0.06544468,7.37272418,82400,5.029e-05,-0.95093853,5.87587464,,0,3480.76682153,06-05-2026,18:29,3148
48.45086384,7186,12.517,4.624e-05,0.05131024,6.08960868,82800,3.658e-05,-0.96663066,4.29742459,2.7569999999999997,1,3866.44393668,06-05-2026,18:29,4560
3457.7252115,410,0.937,5.905e-05,0.92304993,8.26083944,76000,5.498e-05,-0.06465336,7.22639471,10.854999999999999,8116,64.88695349,06-05-2026,19:57,8495
3079.53272809,11,0.08800000000000001,7.241e-05,0.90429652,9.72528963,76400,6.954e-05,-0.0844025,8.85819789,34.247,9488,85.98852946,06-05-2026,19:57,6692
