call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
3480.77154874,81,0.099,4.956e-05,0.94631694,6.314302,74800,4.134e-05,-0.03786161,4.76798737,26.007999999999996,10484,31.10158466,26-04-2026,17:35,4742
3090.85082223,12,0.29400000000000004,6.192e-05,0.93366191,7.45359025,75200,5.525e-05,-0.05137058,6.0967849,13.219000000000001,2231,41.17550153,26-04-2026,17:35,3249
2705.13141067,0,0.074,7.85e-05,0.91609387,8.91669746,75600,7.316e-05,-0.0691532,7.69552861,5.624,1164,55.89692264,26-04-2026,17:35,1846
2330.71391274,630,1.346,0.00010072,0.88947658,10.91714128,76000,9.737e-05,-0.09687507,9.92104553,31.198999999999998,6232,81.5835671,26-04-2026,17:35,487
1792.42631199,591,2.5970000000000004,0.00014489,0.82861729,14.71644333,76600,0.00014547,-0.1604648,14.10334799,3.5180000000000007,1417,143.15504766,26-04-2026,17:35,-1032
1623.44429567,200,0.41800000000000004,0.00016111,0.80149086,16.1252982,76800,0.00016231,-0.18766745,15.58311141,7.908999999999998,4295,173.67210529,26-04-2026,17:35,-1445
1460.39287013,689,3.1309999999999993,0.00017771,0.77082388,17.53389239,77000,0.00018162,-0.22148372,17.19647218,12.844000000000001,8721,210.59592286,26-04-2026,17:35,-1896
1305.05402853,186,14.154000000000002,0.00019374,0.7358457,18.92189624,77200,0.00019943,-0.25796958,18.69010582,2.66,725,255.29398274,26-04-2026,17:35,-2199
1158.5815216,1164,17.387999999999998,0.00020887,0.69676159,20.21591236,77400,0.0002155,-0.29892568,20.0829548,10.854,2027,308.58065578,26-04-2026,17:35,-2396
1021.40311074,1674,32.75800000000001,0.00022208,0.65392722,21.34311864,77600,0.00022885,-0.34144868,21.23508637,34.111000000000004,1129,371.87684884,26-04-2026,17:35,-2462
894.92665771,2161,28.352000000000004,0.00023225,0.60838306,22.22586472,77800,0.00023993,-0.39024351,22.20143293,23.512999999999995,1839,444.77961549,26-04-2026,17:35,-2415
778.93209507,5801,34.271,0.00023883,0.55920775,22.82590311,78000,0.00024646,-0.43684672,22.79360776,18.351,4144,529.18744832,26-04-2026,17:35,-2306
672.76054103,2034,8.172999999999998,0.00024129,0.51326611,23.07071039,78200,0.00024972,-0.48693452,23.07051748,11.210999999999999,1478,622.85678627,26-04-2026,17:35,-1876
578.007103,1268,12.239999999999998,0.00024059,0.46475992,22.99293783,78400,0.00024751,-0.53739976,22.98035492,10.608,805,728.21775873,26-04-2026,17:35,-1565
494.33379121,7865,16.152,0.00023543,0.41752366,22.58798853,78600,0.00024334,-0.58533014,22.55341193,2.997,218,844.58277805,26-04-2026,17:35,-1242
421.11953012,805,2.9879999999999995,0.00022659,0.37226153,21.88929547,78800,0.00023378,-0.63245167,21.79872731,0.703,93,971.22032381,26-04-2026,17:35,-401
357.21338463,5306,7.364000000000001,0.0002154,0.32942928,20.93965406,79000,0.00022183,-0.67616042,20.79514027,1.2770000000000001,421,1107.34286626,26-04-2026,17:35,112
300.46018961,4931,13.296,0.00020255,0.2895525,19.79237655,79200,0.00020835,-0.72225072,19.39890615,2.444,200,1249.78370097,26-04-2026,17:35,857
