call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
14237.57985572,113,0.004,2.9e-06,0.99316229,0.97768913,55000,1.2e-06,-0.00215134,0.34688569,51.923,146324,3.63522493,13-03-2026,17:32,233028
13223.78981447,0,,5.2e-07,0.99929861,0.12443981,56000,5.3e-07,-0.00070578,0.1251549,88.012,123246,0.89424335,13-03-2026,17:32,182283
12224.3026924,0,,8.3e-07,0.9988913,0.18957064,57000,8.3e-07,-0.00111116,0.18995766,17.326999999999998,45303,1.39405534,13-03-2026,17:32,143744
11225.78932543,0,,1.61e-06,0.99777614,0.35746921,58000,1.64e-06,-0.0022905,0.36717265,118.09599999999999,109586,2.85586484,13-03-2026,17:32,109740
10228.84608961,0,0.002,3.05e-06,0.99555186,0.66712317,59000,3.03e-06,-0.00441806,0.66311065,87.387,33897,5.97142165,13-03-2026,17:32,86670
9252.01326088,630,,8.87e-06,0.98310613,2.14745556,60000,5.73e-06,-0.00898529,1.24320057,67.192,28320,13.27819508,13-03-2026,17:32,67000
8250.21568554,0,,1.031e-05,0.98238141,2.2263895,61000,1.032e-05,-0.01766253,2.23111484,32.355999999999995,45524,27.3960145,13-03-2026,17:32,50791
7286.6014258,129,,1.87e-05,0.96283229,4.15658404,62000,1.631e-05,-0.02938355,3.42561782,17.19,16420,47.76596966,13-03-2026,17:32,38465
6792.78725668,6,,2.139e-05,0.95849827,4.54796203,62500,1.975e-05,-0.03568814,4.02069785,14.660999999999998,4566,57.29582762,13-03-2026,17:32,33207
6309.35298021,903,0.128,2.556e-05,0.95017028,5.26760451,63000,2.372e-05,-0.04315686,4.69400237,14.566,12452,69.74745247,13-03-2026,17:32,28140
5822.67922663,10,0.001,3.023e-05,0.94096147,6.02471513,63500,2.877e-05,-0.05278276,5.51410314,4.509999999999999,4799,83.62012472,13-03-2026,17:32,24245
5341.06421618,86,0.38,3.571e-05,0.93058276,6.83313821,64000,3.424e-05,-0.06287614,6.3289501,3.753,4289,100.92011827,13-03-2026,17:32,20074
4867.69638633,13,0.018000000000000002,4.286e-05,0.91552508,7.93200425,64500,4.184e-05,-0.07873757,7.52203455,6.8149999999999995,3028,126.24516047,13-03-2026,17:32,16159
4401.08743966,647,0.07200000000000001,5.096e-05,0.89735174,9.16209593,65000,5.034e-05,-0.09783198,8.84598758,28.858,19376,160.16746047,13-03-2026,17:32,12361
3942.51919994,87,0.060000000000000005,6.068e-05,0.87361854,10.62507394,65500,6.045e-05,-0.12108682,10.31005326,2.9149999999999996,2695,202.36467808,13-03-2026,17:32,9571
3494.7689703,1894,2.515,7.161e-05,0.84591461,12.15749061,66000,7.159e-05,-0.14865271,11.87071132,24.350999999999992,10803,254.60673268,13-03-2026,17:32,6925
3065.80806881,214,0.153,8.406e-05,0.81002595,13.89508236,66500,8.442e-05,-0.18513354,13.6757793,4.2749999999999995,1513,322.61411639,13-03-2026,17:32,5321
2650.80968425,1487,1.36,9.674e-05,0.76881902,15.59428914,67000,9.764e-05,-0.22705087,15.43749337,4.6129999999999995,4244,410.46969099,13-03-2026,17:32,3433
2257.36218583,443,0.28900000000000003,0.00010987,0.72160453,17.19033711,67500,0.000111,-0.27557616,17.10501597,6.5219999999999985,2102,516.37642074,13-03-2026,17:32,2036
