call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
2519.04972914,87,1.145,7.274e-05,0.94009169,5.66861148,62000,6.197e-05,-0.04333885,4.381202,55.19800000000005,32459,27.1122134,08-08-2026,17:40,11169
2135.40520552,0,0.12,9.989e-05,0.91615153,7.3382289,62400,9.212e-05,-0.06798316,6.25445116,9.395999999999997,5504,43.25478425,08-08-2026,17:40,8288
1761.54137243,0,,0.00013711,0.88027326,9.51529837,62800,0.00013299,-0.1047885,8.65089394,16.131,6526,69.16997815,08-08-2026,17:40,5669
1409.32317272,55,0.055,0.00018484,0.82460222,12.29897296,63200,0.00018563,-0.1634358,11.75419259,11.108999999999996,5459,116.78723993,08-08-2026,17:40,3290
1243.14597387,6,0.095,0.00021054,0.78775172,13.81723331,63400,0.00021401,-0.20145908,13.39707315,9.312999999999997,3576,150.54059079,08-08-2026,17:40,2177
1084.81887479,185,0.497,0.00023685,0.74578401,15.27406428,63600,0.00024206,-0.2460096,15.01064157,15.833000000000002,8183,192.0764664,08-08-2026,17:40,1139
936.2974763,90,1.7079999999999997,0.00026091,0.69767566,16.62286206,63800,0.00026809,-0.29566164,16.45567593,6.365999999999999,3350,243.36766298,08-08-2026,17:40,185
798.94026644,634,5.273999999999997,0.00028082,0.64413225,17.7524715,64000,0.00028962,-0.35061685,17.65885374,13.928999999999998,3229,306.17999557,08-08-2026,17:40,-637
673.72961852,2088,5.037,0.00029531,0.58646835,18.55845795,64200,0.00030557,-0.41049425,18.52658741,21.61,7801,380.88818973,08-08-2026,17:40,-1357
561.43856881,1061,18.715999999999994,0.00030339,0.52658371,18.96446004,64400,0.00031408,-0.47209687,18.9609467,41.37400000000001,8867,468.51295242,08-08-2026,17:40,-1987
461.1980326,18159,53.61800000000001,0.00030456,0.46587648,18.93733713,64600,0.00031525,-0.53570518,18.93075563,30.661,10138,568.21914412,08-08-2026,17:40,-2619
373.23606035,6610,65.98900000000003,0.00029853,0.40536105,18.46961191,64800,0.00030879,-0.59797126,18.43138127,36.882,2941,680.45098767,08-08-2026,17:40,-2066
298.43326321,5958,17.831999999999997,0.00028483,0.34675561,17.5865571,65000,0.00029428,-0.65860496,17.48477257,32.57,2991,805.31714022,08-08-2026,17:40,-1538
236.20311524,17187,22.302,0.00026517,0.29289393,16.38467033,65200,0.00027242,-0.71531794,16.16646868,2.5020000000000007,150,942.97483946,08-08-2026,17:40,-941
185.3227684,451,4.605999999999999,0.00024068,0.24336341,14.92337539,65400,0.00024596,-0.76685886,14.57673752,2.92,246,1092.21705022,08-08-2026,17:40,459
144.45204913,1610,6.530999999999998,0.00021398,0.20024478,13.34849467,65600,0.00021647,-0.81242159,12.82704251,2.228,158,1251.53411267,08-08-2026,17:40,1462
111.94899178,1419,5.998999999999999,0.00018639,0.16237763,11.70428215,65800,0.00018585,-0.8519954,11.0095861,1.145,1045,1419.11239805,08-08-2026,17:40,2522
85.59693657,11090,40.877000000000024,0.00015974,0.13042327,10.10168113,66000,0.00015557,-0.88593259,9.19431131,1.59,300,1592.47443638,08-08-2026,17:40,3495
48.51829721,15123,51.34700000000001,0.00011113,0.08033423,7.10536996,66400,9.77e-05,-0.94066796,5.62584342,0.20400000000000001,0,1955.53684835,08-08-2026,17:40,6210
