call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
735.20096259,0,,4.4e-07,0.99997774,0.0001653,1600,,,,,,,17-04-2026,17:37,22468
635.24355523,0,,1.006e-05,0.99931847,0.00408386,1700,1.018e-05,-0.00069119,0.00413725,327.96999999999997,84011.0,0.04424849,17-04-2026,17:37,16469
535.24325713,0,0.43000000000000005,1.417e-05,0.99919154,0.00478014,1800,1.442e-05,-0.00082478,0.00486848,484.08,74638.0,0.04391174,17-04-2026,17:37,11309
435.76549052,100,,0.00011058,0.9917017,0.03907299,1900,4.31e-05,-0.00239091,0.01286656,134.98000000000002,26347.0,0.12224219,17-04-2026,17:37,6896
385.588193,0,,0.00010135,0.99388838,0.0298357,1950,0.00010253,-0.00620745,0.03024949,78.79,16947.0,0.34384063,17-04-2026,17:37,4826
336.42254853,32230,3.63,0.00025338,0.98183601,0.07701335,2000,0.00020035,-0.0127854,0.0569626,245.81000000000006,94900.0,0.73731532,17-04-2026,17:37,2836
287.22591554,8030,1.1,0.00042416,0.96860942,0.12193903,2050,0.00037293,-0.02528608,0.10185079,177.04000000000002,124474.0,1.56184661,17-04-2026,17:37,2559
237.97781354,10201,14.34,0.00064834,0.95329,0.16860139,2100,0.00059558,-0.03966167,0.14772389,132.37,27870.0,2.31737214,17-04-2026,17:37,2079
189.41982095,2617,0.55,0.00099757,0.93163297,0.22760127,2150,0.00097401,-0.06433552,0.21711406,581.45,27214.0,3.66629276,17-04-2026,17:37,1815
142.5045798,6824,23.529999999999998,0.00164667,0.88123212,0.3428239,2200,0.00163899,-0.11469236,0.3344085,384.55,27262.0,6.73652477,17-04-2026,17:37,1503
124.66646962,0,,0.00199986,0.84770209,0.40655145,2220,0.00199399,-0.14668358,0.39652722,126.44,10962.0,8.91301587,17-04-2026,17:37,1509
107.59617323,3,0.03,0.00237833,0.80894285,0.47005639,2240,0.00238925,-0.1870852,0.46401393,173.09,14785.0,11.80374632,17-04-2026,17:37,1449
99.39822438,4457,7.109999999999999,0.00257824,0.78449411,0.50504742,2250,0.00259348,-0.21069156,0.49848383,240.89999999999998,9114.0,13.62462611,17-04-2026,17:37,1421
91.5575276,106,1.3,0.00276838,0.75866904,0.53824443,2260,0.00279569,-0.23722104,0.53323224,406.12000000000006,892.0,15.72752937,17-04-2026,17:37,1456
76.60062271,60,14.11,0.00314317,0.70117707,0.59909022,2280,0.00317284,-0.29547191,0.59607739,98.44,5186.0,20.81976272,17-04-2026,17:37,1463
63.11300239,5601,98.86000000000001,0.00343796,0.63531205,0.64861634,2300,0.00348312,-0.36291753,0.64756211,571.0799999999997,10612.0,27.31158469,17-04-2026,17:37,1472
51.32781692,7674,177.64999999999998,0.00361556,0.56477715,0.67956506,2320,0.00366701,-0.43515723,0.67950791,172.2,6331.0,35.55746963,17-04-2026,17:37,1529
