call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
7159.19241623,157,0.336,9.58e-06,0.98729854,1.55522557,57000,,,,,,,07-08-2026,17:39,279453
6159.91620849,184,,1.267e-05,0.98487989,1.80747878,58000,1.54e-06,-0.00094778,0.15192914,236.39300000000003,189365.0,0.53637891,07-08-2026,17:39,202310
5161.41602412,320,0.2,1.734e-05,0.98171967,2.12624347,59000,5.01e-06,-0.00328753,0.47093382,142.66500000000002,81834.0,1.95205331,07-08-2026,17:39,144112
4167.70794835,532,0.7030000000000001,2.612e-05,0.97565013,2.70985498,60000,1.639e-05,-0.01201373,1.48203186,246.6199999999999,87567.0,7.827865,07-08-2026,17:39,94176
3676.84047601,3017,0.051000000000000004,3.861e-05,0.96233982,3.88909414,60500,2.93e-05,-0.02360683,2.64019468,104.62400000000002,92389.0,16.66906191,07-08-2026,17:39,73691
3186.97708937,355,0.37500000000000006,5.327e-05,0.94799993,5.04389009,61000,4.454e-05,-0.03694472,3.82861558,87.25800000000001,30672.0,26.88020471,07-08-2026,17:39,58779
2693.66219457,68,0.06,7.023e-05,0.93583818,5.95006179,61500,6.173e-05,-0.04872331,4.78885788,41.98900000000001,28297.0,33.24727709,07-08-2026,17:39,44494
2210.15473603,4129,2.0260000000000002,9.902e-05,0.91076801,7.64859885,62000,9.269e-05,-0.07441238,6.66993601,88.83099999999999,33838.0,50.07590694,07-08-2026,17:39,31520
1742.98870548,29742,13.612,0.00014252,0.86810042,10.12863825,62500,0.00014022,-0.11887259,9.41930126,37.29399999999998,12207.0,82.36112756,07-08-2026,17:39,21264
1476.02714193,0,21.369999999999997,0.00017653,0.82842901,12.06601839,62800,0.00017735,-0.16025638,11.54532961,49.66200000000002,45666.0,115.11701461,07-08-2026,17:39,21006
1305.0803026,9610,14.197999999999995,0.00020148,0.79593787,13.43155814,63000,0.00020428,-0.19371224,13.01663154,37.94800000000002,31361.0,143.83268817,07-08-2026,17:39,17833
1141.26915356,1050,2.249,0.00022687,0.75945449,14.75601658,63200,0.00023275,-0.23401727,14.53265956,11.264000000000001,6336.0,179.98497418,07-08-2026,17:39,16808
987.19613731,211,1.127,0.00025321,0.7111024,16.19598481,63400,0.00025941,-0.28039055,15.96765743,2.0709999999999997,1414.0,225.93826925,07-08-2026,17:39,15133
914.61431676,7878,16.076999999999995,0.00026398,0.68653712,16.80339716,63500,0.00027169,-0.30650755,16.64027411,10.025999999999996,9005.0,253.86106047,07-08-2026,17:39,14298
846.78467978,398,2.3960000000000004,0.00027531,0.6639894,17.29161664,63600,0.000282,-0.3341007,17.25126259,4.514999999999999,1281.0,285.42320887,07-08-2026,17:39,14135
720.07164427,807,16.538999999999994,0.00028877,0.60405819,18.26373141,63800,0.0002983,-0.39285031,18.22432918,8.687999999999997,1439.0,358.84002828,07-08-2026,17:39,12855
604.03300709,19242,72.53000000000003,0.00029838,0.5454025,18.78822339,64000,0.0003083,-0.45378757,18.78350433,58.209,16361.0,443.03588198,07-08-2026,17:39,11630
496.26899653,15512,67.548,0.0003038,0.48503198,18.89742275,64200,0.00031437,-0.51633527,18.89440395,58.18899999999999,9973.0,534.87847093,07-08-2026,17:39,11548
398.64683244,10603,45.35300000000004,0.00030302,0.42365709,18.56355451,64400,0.00031339,-0.5800002,18.52881072,23.561999999999987,5081.0,637.43633196,07-08-2026,17:39,11774
356.06265222,8456,26.094999999999985,0.00029965,0.39531043,18.25791989,64500,0.00030843,-0.61062387,18.17909105,14.987000000000009,2994.0,694.53122963,07-08-2026,17:39,12025
317.49965164,6335,29.458,0.00029269,0.36343145,17.79168902,64600,0.00030229,-0.64191302,17.70140978,4.399999999999999,302.0,755.78187621,07-08-2026,17:39,12385
