call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
3368.30508098,394,8.634,5.707e-05,0.93331967,7.69895268,77200,5.088e-05,-0.05189609,6.32442269,80.77299999999997,18254,46.20964822,17-05-2026,17:35,13517
2978.18591985,4,0.016,7.011e-05,0.91984644,8.86305646,77600,6.469e-05,-0.06549877,7.59307367,2.585,683,57.05794946,17-05-2026,17:35,10877
2593.55632966,10,0.264,8.735e-05,0.90140673,10.33986451,78000,8.301e-05,-0.08396123,9.17847686,12.060999999999996,6538,72.03784922,17-05-2026,17:35,8214
2220.48302978,0,0.22,0.00011044,0.87299025,12.39174426,78400,0.00010818,-0.1134989,11.44745843,12.219999999999999,3499,99.0287113,17-05-2026,17:35,5771
2038.79243866,0,0.508,0.00012408,0.85485592,13.57740967,78600,0.00012304,-0.13236612,12.75139843,11.666,6967,116.99879031,17-05-2026,17:35,4606
1859.56298864,4,0.018,0.00013909,0.83405015,14.83248594,78800,0.00013931,-0.153979,14.12362396,6.077999999999999,2698,138.31849286,17-05-2026,17:35,3535
1685.82541095,85,0.7010000000000001,0.00015539,0.8099908,16.15512487,79000,0.00015695,-0.17895521,15.56378535,26.350999999999985,9476,163.3000937,17-05-2026,17:35,2562
1516.42825217,122,0.45100000000000007,0.0001726,0.78175692,17.54561922,79200,0.00017556,-0.20827733,17.07380273,8.262999999999998,1143,193.73734685,17-05-2026,17:35,1677
1352.78699016,8,3.523999999999999,0.00019031,0.74955112,18.93556009,79400,0.00019466,-0.24169591,18.57756898,11.043999999999997,2562,230.57772431,17-05-2026,17:35,954
1197.37819499,108,0.6700000000000002,0.00020777,0.71303647,20.27674661,79600,0.00021346,-0.27956513,20.02447326,17.252999999999997,6599,275.41608628,17-05-2026,17:35,228
1050.32364029,173,0.663,0.00022384,0.67217612,21.50189499,79800,0.00023101,-0.32176794,21.33795731,6.664000000000001,1926,328.64605511,17-05-2026,17:35,-475
910.86426975,5490,9.964999999999996,0.00023888,0.62802134,22.51577072,80000,0.00024685,-0.36765006,22.43006488,27.617999999999984,5197,389.41318005,17-05-2026,17:35,-1012
779.47643648,100,0.549,0.00025181,0.5805551,23.26353782,80200,0.00026092,-0.41673254,23.23014822,12.091999999999999,3295,456.89446693,17-05-2026,17:35,-993
658.42270544,1658,25.761000000000006,0.00026121,0.52995696,23.68236939,80400,0.00027101,-0.46919483,23.67858894,6.1979999999999995,3784,536.35969303,17-05-2026,17:35,-1346
552.45272618,4832,13.401999999999996,0.00026447,0.47727048,23.71073259,80600,0.00027466,-0.52380847,23.70734736,22.905,7154,630.5781132,17-05-2026,17:35,-1541
461.14644029,3313,18.122999999999987,0.00026116,0.42454303,23.32326488,80800,0.00027089,-0.57863464,23.28663624,11.290999999999997,2653,739.00309966,17-05-2026,17:35,-1587
