call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
123.72491712,1,5.02,0.00124385,0.95581118,0.13130846,1780,0.00107737,-0.03398173,0.10601883,189.35,10450,0.93338527,08-08-2026,17:40,372
104.29998476,1,12.090000000000002,0.00177751,0.93702999,0.17389706,1800,0.0016269,-0.05202,0.14962494,223.96,8605,1.45074887,08-08-2026,17:40,271
85.2428847,2,37.88,0.00258462,0.90637353,0.2350612,1820,0.00249318,-0.08384465,0.21651462,30.27,2650,2.43289079,08-08-2026,17:40,187
66.96061629,5,7.879999999999999,0.00374511,0.85530993,0.31994004,1840,0.0037295,-0.13716701,0.30856198,524.0799999999999,5047,4.1427044,08-08-2026,17:40,109
50.2583775,52,198.14000000000004,0.00514778,0.77198068,0.424786,1860,0.00521153,-0.22198624,0.41838273,216.2,7896,7.39983141,08-08-2026,17:40,40
35.73821753,7810,201.86,0.00637846,0.65755383,0.51648687,1880,0.0065034,-0.33924129,0.51463898,209.53999999999996,2103,12.89014072,08-08-2026,17:40,-17
23.99099185,4646,293.24,0.00696616,0.52252983,0.55991717,1900,0.00713188,-0.47721585,0.55989848,407.65999999999997,13958,21.10724793,08-08-2026,17:40,-23
15.12986279,8519,514.7899999999998,0.00667692,0.38530238,0.53746648,1920,0.00684255,-0.61799465,0.53610099,279.66999999999996,4778,32.21823656,08-08-2026,17:40,-36
9.49885223,5819,351.36,0.00560041,0.26845369,0.46346665,1940,0.0056922,-0.73740204,0.45831533,64.77000000000001,3398,46.57485286,08-08-2026,17:40,-6
5.84172622,7115,366.83,0.00430519,0.17978071,0.36858563,1960,0.00432052,-0.82977039,0.35603303,16.34,1490,62.90881254,08-08-2026,17:40,34
3.66624904,16218,294.18,0.00312585,0.11873651,0.27911045,1980,0.00305383,-0.8924515,0.26008428,3.1,10,80.73727327,08-08-2026,17:40,97
2.43159427,67929,1056.2199999999998,0.00223432,0.08122266,0.21139484,2000,0.00207687,-0.93214117,0.18428099,30.0,0,99.48801924,08-08-2026,17:40,203
1.61547952,485,6.6499999999999995,0.0015676,0.05442059,0.15507389,2020,0.00135468,-0.95889862,0.12383928,0.51,1,118.70089651,08-08-2026,17:40,456
1.09854787,15691,377.19000000000005,0.00111067,0.03770267,0.11544087,2040,0.00075769,-0.97986939,0.06844084,0.4,0,138.14122029,08-08-2026,17:40,693
118.70229817,1,2.51,0.00130618,0.95535774,0.1304828,1780,0.00109419,-0.03237898,0.1004152,321.81,19450,0.87316334,08-08-2026,18:47,403
99.31201675,1,12.080000000000002,0.00188525,0.93595049,0.17367565,1800,0.00178016,-0.05636541,0.15713751,214.62,17274,1.52044435,08-08-2026,18:47,276
80.46081044,500,42.870000000000005,0.0028303,0.89737189,0.24778831,1820,0.00274837,-0.09278894,0.23014173,50.72,2650,2.63926937,08-08-2026,18:47,182
62.47812882,203,9.879999999999999,0.0040874,0.83924948,0.33813461,1840,0.00409026,-0.15277826,0.32700131,530.18,5058,4.64775822,08-08-2026,18:47,101
46.31822207,52,113.75999999999999,0.00550681,0.74709322,0.44296797,1860,0.00557528,-0.24795442,0.43836217,270.51,12761,8.51164296,08-08-2026,18:47,25
32.43376427,9755,215.22000000000003,0.00661038,0.62520924,0.52526842,1880,0.00677726,-0.37173081,0.52389811,214.91,2553,14.59215564,08-08-2026,18:47,-34
21.44796965,5949,313.63,0.00699199,0.48796201,0.55248552,1900,0.00714247,-0.51255317,0.55246516,482.77,14085,23.59269849,08-08-2026,18:47,-30
13.56634249,8875,449.15999999999985,0.00645517,0.35383251,0.51520683,1920,0.00659071,-0.6500683,0.51314025,277.43999999999994,4768,35.66281921,08-08-2026,18:47,-35
8.40840935,6954,387.99,0.00528894,0.243433,0.43405023,1940,0.00536612,-0.76417463,0.42658179,73.80000000000001,3398,50.47855287,08-08-2026,18:47,4
5.21649828,8015,303.62,0.00399067,0.16232972,0.34029561,1960,0.00398581,-0.84655817,0.32794641,32.24000000000001,281,67.30055062,08-08-2026,18:47,56
3.32931277,15181,377.57,0.00288329,0.10891155,0.25866312,1980,0.00279243,-0.9029646,0.23785581,3.12,10,85.38126731,08-08-2026,18:47,139
