call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
2760.68462048,481,0.621,7.005e-05,0.93317957,7.69600701,77600,6.005e-05,-0.04808381,5.93911736,4.558999999999999,1591.0,33.71323904,10-05-2026,17:33,6570
2379.39912946,100,0.314,9.224e-05,0.91026187,9.62695691,78000,8.535e-05,-0.07245022,8.19050236,30.037999999999993,19895.0,52.57985003,10-05-2026,17:33,4315
2005.65411958,20,2.5660000000000003,0.00012089,0.87941537,11.92545151,78400,0.00011715,-0.10460559,10.77370489,4.808999999999999,839.0,78.26186727,10-05-2026,17:33,2653
1823.76059364,0,,0.00013793,0.85914625,13.27903377,78600,0.00013647,-0.12644979,12.32883922,2.084,1544.0,96.54280909,10-05-2026,17:33,1877
1647.19300678,70,0.272,0.00015745,0.83345673,14.83686862,78800,0.00015764,-0.15276962,14.02187355,6.736999999999998,1676.0,119.77123696,10-05-2026,17:33,1119
1476.62200283,201,5.859,0.0001778,0.80405384,16.42850063,79000,0.0001797,-0.18308936,15.75732843,6.610999999999999,1972.0,149.45930036,10-05-2026,17:33,402
1312.86417658,505,2.686,0.00019884,0.76965337,18.0553259,79200,0.00020298,-0.21984632,17.58430547,20.649999999999995,10300.0,185.45612844,10-05-2026,17:33,-262
1156.98959025,1951,6.405,0.00021932,0.73042985,19.62847158,79400,0.00022543,-0.26085559,19.30366781,4.970999999999998,1532.0,229.51593028,10-05-2026,17:33,-835
1010.21664497,2015,9.945999999999994,0.00023752,0.68681317,21.05410983,79600,0.00024572,-0.30698234,20.87024676,17.604,4203.0,283.40019665,10-05-2026,17:33,-1023
876.09042949,1567,8.427999999999997,0.00025345,0.63765015,22.27648532,79800,0.00026207,-0.35749349,22.17300037,5.588999999999996,2365.0,348.52198121,10-05-2026,17:33,-1193
751.50100477,3854,16.802999999999994,0.00026488,0.58593305,23.14966215,80000,0.00027472,-0.41090663,23.10828245,15.953999999999988,7306.0,423.77191691,10-05-2026,17:33,-1314
637.24789147,4049,38.241,0.00027201,0.53237915,23.62365791,80200,0.00028241,-0.46548582,23.61428488,23.775,3797.0,509.55520202,10-05-2026,17:33,-1286
534.1167685,2724,16.296,0.00027411,0.47879187,23.66954416,80400,0.00028496,-0.52353156,23.66042493,7.968999999999999,929.0,606.24390543,10-05-2026,17:33,-1017
442.3210674,2398,5.604999999999997,0.00027109,0.4229743,23.25854875,80600,0.00028164,-0.58040084,23.21872426,1.8090000000000002,560.0,714.27173506,10-05-2026,17:33,-651
362.62470244,1383,9.173,0.00026221,0.36928297,22.41767804,80800,0.0002719,-0.63614776,22.3077424,0.361,45.0,834.86098826,10-05-2026,17:33,-248
294.83130693,8624,23.232999999999997,0.00024798,0.31877976,21.21216175,81000,0.00025635,-0.68911543,20.98593075,7.177000000000001,2955.0,967.07905631,10-05-2026,17:33,164
237.89128158,4366,9.664000000000001,0.00022994,0.27164464,19.70378968,81200,0.00023734,-0.73977835,19.27938752,1.4899999999999998,2.0,1110.44489222,10-05-2026,17:33,729
191.09120884,478,3.8789999999999987,0.00020929,0.22916586,18.00349848,81400,0.00021428,-0.78236939,17.48305045,0.08,10.0,1262.97163124,10-05-2026,17:33,1517
152.8812467,263,3.1779999999999995,0.00018715,0.19144431,16.1972613,81600,0.00018917,-0.82274856,15.43923238,0.011,10.0,1424.72801775,10-05-2026,17:33,2218
122.48330124,1483,7.5379999999999985,0.0001649,0.15951389,14.42677046,81800,0.00016406,-0.85679253,13.42810777,1.276,6.0,1594.38457561,10-05-2026,17:33,2920
97.81032924,19743,38.36200000000001,0.00014362,0.13202181,12.70296839,82000,0.00013963,-0.88621375,11.44515545,0.213,49.0,1769.64830736,10-05-2026,17:33,3667
63.15318446,638,16.811999999999998,0.00010594,0.08966191,9.6209048,82400,9.544e-05,-0.93165291,7.83151825,0.006,0.0,2134.96610626,10-05-2026,17:33,6101
41.9510779,7849,19.178999999999995,7.658e-05,0.06122889,7.19039356,82800,5.829e-05,-0.96389853,4.70884875,1.734,26.0,2513.19667166,10-05-2026,17:33,8381
29.5088916,47452,76.223,5.61e-05,0.04386823,5.51701372,83200,,,,,,,10-05-2026,17:33,10997
