call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
336.84101301,0,,0.00020616,0.9866294,0.06022703,2040,0.00020663,-0.01341769,0.06041126,113.93000000000002,2917,0.80129285,16-04-2026,17:40,1140
277.59060401,0,,0.00039161,0.97411864,0.10565187,2100,0.00039238,-0.02596045,0.10591998,94.12999999999998,911,1.5532891,16-04-2026,17:40,817
258.44789293,33,3.5700000000000003,0.00053285,0.9616691,0.1461651,2120,0.0004756,-0.03132226,0.12382987,27.090000000000003,2380,1.85200486,16-04-2026,17:40,711
238.84106381,0,4.72,0.00062587,0.95602623,0.16337879,2140,0.00058176,-0.03834286,0.14619941,61.309999999999995,1070,2.25409476,16-04-2026,17:40,611
219.38046642,0,10.76,0.00078123,0.94323396,0.20024172,2160,0.00071275,-0.04711257,0.17269221,81.1,1236,2.75776562,16-04-2026,17:40,512
200.02362319,1,8.709999999999999,0.00091284,0.93584718,0.22040125,2180,0.00087191,-0.05777533,0.20306988,53.47000000000001,850,3.40005921,16-04-2026,17:40,416
180.87094168,773,73.62,0.00111067,0.92120102,0.25808664,2200,0.00107712,-0.07274213,0.24284101,159.15000000000003,3867,4.27882571,16-04-2026,17:40,321
162.15859261,300,38.809999999999995,0.00136333,0.90019989,0.30767253,2220,0.00133126,-0.09263332,0.29132116,99.56,262,5.51946126,16-04-2026,17:40,248
143.84292299,826,50.53,0.0016449,0.87619478,0.35905451,2240,0.00163711,-0.11851322,0.34814023,180.04999999999998,9981,7.22816936,16-04-2026,17:40,169
126.20920053,53,18.79,0.00198091,0.84133378,0.42485471,2260,0.00197592,-0.15103012,0.41129989,78.49,4785,9.56952137,16-04-2026,17:40,111
109.24851532,800,31.130000000000003,0.00233546,0.80394643,0.48572415,2280,0.00234796,-0.19187199,0.47939407,51.760000000000005,1438,12.63848799,16-04-2026,17:40,54
93.29077673,237,100.40000000000002,0.00270204,0.75597548,0.55083294,2300,0.00272632,-0.24069268,0.54674488,117.11000000000001,9404,16.68792232,16-04-2026,17:40,13
78.46479311,83,109.02,0.00304096,0.69948364,0.61101523,2320,0.00307769,-0.29771836,0.60843746,30.35,2442,21.8342792,16-04-2026,17:40,-30
64.96685543,795,30.450000000000003,0.00332826,0.63655607,0.65909429,2340,0.00337321,-0.36180546,0.65807756,35.489999999999995,1301,28.28857775,16-04-2026,17:40,-58
52.91802851,1145,236.89999999999998,0.00351772,0.56808198,0.69033497,2360,0.00356505,-0.4314267,0.69017195,206.60000000000002,7335,36.23736394,16-04-2026,17:40,-77
42.45914247,7682,148.08999999999997,0.00358583,0.49654587,0.70051828,2380,0.00363777,-0.50351881,0.70053589,58.07000000000002,1648,45.76495386,16-04-2026,17:40,-100
33.55046623,7276,191.75000000000006,0.0035306,0.42540312,0.68825185,2400,0.00357858,-0.57712877,0.68730379,54.86999999999999,3915,56.83834922,16-04-2026,17:40,-59
26.26625964,2134,52.38,0.00335052,0.3579298,0.65563922,2420,0.00339772,-0.64469583,0.65394113,7.92,500,69.5507131,16-04-2026,17:40,-19
20.45071006,6802,126.19000000000001,0.00307379,0.2967507,0.60753205,2440,0.00311143,-0.70688904,0.60407728,0.27,27,83.70064067,16-04-2026,17:40,27
15.95964875,2216,26.580000000000002,0.00274354,0.24334782,0.5500077,2460,0.00276881,-0.76107397,0.54455963,2.3000000000000003,10,99.18947094,16-04-2026,17:40,98
12.49406613,8284,205.82999999999998,0.00239611,0.19834837,0.48916788,2480,0.0024074,-0.80701358,0.48109462,3.0,300,115.71452511,16-04-2026,17:40,163
7.71399503,3366,124.27000000000001,0.00174964,0.1304266,0.37232547,2520,0.0017317,-0.87637928,0.35868592,0.5,50,150.95638183,16-04-2026,17:40,327
331.82616422,0,,0.00019897,0.98763932,0.05580284,2040,0.000197,-0.01220419,0.05519803,103.93000000000002,2917,0.69663079,16-04-2026,18:14,1261
272.58585592,0,,0.00039722,0.97449089,0.10349816,2100,0.00039361,-0.02514501,0.10226241,85.76999999999998,911,1.46048023,16-04-2026,18:14,860
253.39944852,33,3.5700000000000003,0.00053297,0.96334984,0.13972085,2120,0.00047992,-0.03059979,0.12046129,177.82,15254,1.74637247,16-04-2026,18:14,728
233.77968614,0,4.72,0.00063758,0.95667999,0.1600621,2140,0.00059145,-0.03779354,0.14329993,61.309999999999995,1070,2.11746832,16-04-2026,18:14,624
214.31713942,0,10.76,0.00077417,0.94742407,0.18690924,2160,0.00073171,-0.04686872,0.17053035,85.41999999999999,804,2.62932664,16-04-2026,18:14,525
